read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
1b0193aa-a264-45e6-bd67-2dec13fa3933,332,2023-05-08T16:19:55.611556+01:00,barcode01,rabv_ea,11923,4187,4422,222,230,RABV_EA
2d40ab71-92cd-4e72-9e0b-530efdfa70a0,452,2023-05-08T16:19:54.611556+01:00,barcode01,rabv_ea,11923,7076,7467,355,377,RABV_EA
5bbf115d-a9b7-4d6a-a5b3-4cdfd5de0e5a,583,2023-05-08T16:19:54.611556+01:00,barcode01,rabv_ea,11923,7698,8081,363,374,RABV_EA
3c63f8c1-c7ce-48d2-8c4b-2871496c61cc,399,2023-05-08T16:19:54.611556+01:00,barcode01,rabv_ea,11923,4187,4422,219,227,RABV_EA
689a4d1d-5ef3-4d13-98dc-c0e3b29702e0,794,2023-05-08T16:19:53.611556+01:00,barcode01,rabv_ea,11923,9856,10516,607,630,RABV_EA
e7acd18a-17de-4b6e-8f50-525c01215142,797,2023-05-08T16:19:56.611556+01:00,barcode01,?,11923,0,0,322,331,?
9cd10056-39e5-4a6f-9636-2b54d379732c,433,2023-05-08T16:19:52.611556+01:00,barcode01,rabv_ea,11923,7706,8081,345,356,RABV_EA
b2f479c1-9186-413b-95c4-ae6af3996f32,443,2023-05-08T16:19:55.611556+01:00,barcode01,rabv_ea,11923,9554,9931,346,357,RABV_EA
d0313990-0c81-48bd-b0dc-41c76cec339d,513,2023-05-08T16:19:57.611556+01:00,barcode01,rabv_ea,11923,7690,8081,371,389,RABV_EA
31b193a3-dda1-41c9-9525-e97369fe9d8a,485,2023-05-08T16:19:56.611556+01:00,barcode01,rabv_ea,11923,7062,7467,346,365,RABV_EA
a9ae19c7-5042-4463-9c04-d0b266447a23,442,2023-05-08T16:19:53.611556+01:00,barcode01,rabv_ea,11923,8942,9325,347,366,RABV_EA
c79623c6-9716-4c61-bc1e-bbf5731f98c4,679,2023-05-08T16:19:57.611556+01:00,barcode01,?,11923,0,0,371,378,?
8f617709-cf7a-48d5-ad36-276ba93ae531,898,2023-05-08T16:19:51.611556+01:00,barcode01,?,11923,0,0,382,388,?
b5137853-f24d-417c-94c2-264418794a83,424,2023-05-08T16:19:57.611556+01:00,barcode01,rabv_ea,11923,5836,6223,339,360,RABV_EA
ffb9e0d8-acac-4e7d-a7e6-fbc614b09967,833,2023-05-08T16:19:56.611556+01:00,barcode01,?,11923,0,0,366,384,?
d9f46480-3a71-4bc1-8c3b-f22396fe53a0,349,2023-05-08T16:19:53.611556+01:00,barcode01,*,0,0,0,0,0,*
