read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
5b80d22a-d40c-4157-bd94-b2dd4ec1bbed,2415,2023-05-08T21:35:46.611556+01:00,barcode01,?,11923,0,0,377,389,?
4c1f8868-5481-4492-9fd9-8eeaae8c628f,347,2023-05-08T21:35:54.611556+01:00,barcode01,*,0,0,0,0,0,*
2a61cf5e-2a8b-4644-a1cb-f8a5938d6de6,1263,2023-05-08T21:35:13.611556+01:00,barcode01,?,11923,0,0,379,389,?
2108c43d-5d81-4a70-99d1-5de0b9f8b1f7,519,2023-05-08T21:35:16.611556+01:00,barcode01,rabv_ea,11923,6424,6828,375,393,RABV_EA
61cbad0f-45ec-490f-af1f-30f47f1d29f1,526,2023-05-08T21:35:51.611556+01:00,barcode01,rabv_ea,11923,7060,7467,391,398,RABV_EA
15982370-4353-446a-b44f-11e802030c8b,457,2023-05-08T21:36:11.611556+01:00,barcode01,rabv_ea,11923,2461,2846,355,371,RABV_EA
d70d6505-7bfb-4758-ab12-d442fa52ef60,467,2023-05-08T21:35:57.611556+01:00,barcode01,rabv_ea,11923,6424,6820,375,383,RABV_EA
0c3aed83-eec2-4188-9715-60b40edf5825,865,2023-05-08T21:35:59.611556+01:00,barcode01,?,11923,0,0,386,391,?
c9acd4a1-3bc8-4df1-9589-86bc6d3eb663,1581,2023-05-08T21:35:09.611556+01:00,barcode01,?,11923,0,0,377,393,?
efe7fefd-6a1a-4c15-b09c-25496470650f,506,2023-05-08T21:35:08.611556+01:00,barcode01,rabv_ea,11923,7690,8081,381,387,RABV_EA
2aa59563-1a76-4e39-b693-ce33ddee9965,399,2023-05-08T21:35:11.611556+01:00,barcode01,rabv_ea,11923,4202,4424,215,220,RABV_EA
46312308-f954-4957-9f61-9b361773eb18,469,2023-05-08T21:35:15.611556+01:00,barcode01,rabv_ea,11923,4626,5035,361,390,RABV_EA
89df702e-3d02-431a-8c88-6a8038799794,437,2023-05-08T21:35:16.611556+01:00,barcode01,rabv_ea,11923,5233,5604,356,361,RABV_EA
29951295-7cdf-42e0-9247-c4349a033bf0,758,2023-05-08T21:35:26.611556+01:00,barcode01,?,11923,0,0,380,405,?
319cbba5-1a1f-4407-b9b9-61f8ad31cf84,1322,2023-05-08T21:35:27.611556+01:00,barcode01,?,11923,0,0,387,389,?
179399ce-a4ed-419f-b562-57b6e2228bf8,938,2023-05-08T21:35:28.611556+01:00,barcode01,?,11923,0,0,386,397,?
