read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
b63a9ef8-cad4-42ed-9e5c-81b2ba1f6b5f,773,2023-05-08T19:10:50.611556+01:00,barcode01,?,11923,0,0,372,380,?
b9fd9325-f0c8-475e-bbe4-5bd29ae8c455,429,2023-05-08T19:11:19.611556+01:00,barcode01,rabv_ea,11923,7710,8081,341,355,RABV_EA
bc81a84d-35d4-4091-ad47-2596445bc9e9,451,2023-05-08T19:11:13.611556+01:00,barcode01,rabv_ea,11923,7702,8081,359,376,RABV_EA
d04ac9dc-7f6b-4edd-99a7-a9d47ea09996,860,2023-05-08T19:10:42.611556+01:00,barcode01,?,11923,0,0,366,383,?
05568a8a-f731-43be-9399-9e2dbf8f64e4,464,2023-05-08T19:11:18.611556+01:00,barcode01,rabv_ea,11923,6424,6820,380,385,RABV_EA
da698c50-f7fb-4475-891f-56845e4ba638,1249,2023-05-08T19:10:40.611556+01:00,barcode01,?,11923,0,0,772,786,?
dd133bfd-55d7-476a-9724-b3ae6b7b11f9,321,2023-05-08T19:11:05.611556+01:00,barcode01,rabv_ea,11923,4187,4408,202,206,RABV_EA
0848594f-4936-4bd3-afd1-42647ef7831c,915,2023-05-08T19:11:01.611556+01:00,barcode01,?,11923,0,0,369,387,?
5383dfc8-f24a-46d7-8816-c935fbe6f291,493,2023-05-08T19:10:42.611556+01:00,barcode01,rabv_ea,11923,7691,8081,355,368,RABV_EA
1403dbfa-25fa-4c01-8b21-903c606f72ce,334,2023-05-08T19:10:45.611556+01:00,barcode01,rabv_ea,11923,7819,8065,232,241,RABV_EA
fda3b1f0-f60e-4d8c-ae8c-c01939e96bd6,425,2023-05-08T18:26:55.611556+01:00,barcode01,?,11923,0,0,165,179,?
9250473f-a7a6-4ca4-bdfb-c87e328af5cb,335,2023-05-08T18:26:53.611556+01:00,barcode01,rabv_ea,11923,4200,4421,208,215,RABV_EA
73d93082-b59d-4442-be2e-9f9b4cdbe743,474,2023-05-08T18:26:52.611556+01:00,barcode01,rabv_ea,11923,4626,5036,378,392,RABV_EA
25445a61-5fc5-4156-848c-3f3a9044a0a4,531,2023-05-08T19:10:42.611556+01:00,barcode01,rabv_ea,11923,613,1032,384,407,RABV_EA
2be4808d-bbeb-4b7d-bc48-926275328af4,451,2023-05-08T19:10:43.611556+01:00,barcode01,rabv_ea,11923,7075,7467,379,382,RABV_EA
65419b3e-c391-4706-a623-dea22b313eb2,929,2023-05-08T19:10:43.611556+01:00,barcode01,?,11923,0,0,389,402,?
bfb47633-c130-40c8-bd02-4c54087a09dd,289,2023-05-08T19:11:06.611556+01:00,barcode01,*,0,0,0,0,0,*
c0b3e3e0-976e-4bba-8383-96bdbe7db469,514,2023-05-08T19:11:13.611556+01:00,barcode01,rabv_ea,11923,7689,8081,375,379,RABV_EA
14a02ab7-d3a6-4648-b767-01ee4b46db1c,462,2023-05-08T19:11:13.611556+01:00,barcode01,rabv_ea,11923,3049,3459,380,397,RABV_EA
499ffee9-c05b-4ef5-9efb-1b5c5315925f,522,2023-05-08T19:10:43.611556+01:00,barcode01,rabv_ea,11923,1552,1958,379,391,RABV_EA
ca520fb9-6530-4381-b30b-695863d42a77,752,2023-05-08T19:10:42.611556+01:00,barcode01,?,11923,0,0,334,349,?
f39b5088-8ac0-4a7f-af25-100171139035,1080,2023-05-08T19:10:43.611556+01:00,barcode01,?,11923,0,0,378,383,?
be49e699-6b98-46a2-8c6c-393f052f763f,440,2023-05-08T19:10:44.611556+01:00,barcode01,rabv_ea,11923,7702,8081,365,370,RABV_EA
8240db08-a675-4494-b4d0-5d0ff12fa854,467,2023-05-08T19:11:14.611556+01:00,barcode01,rabv_ea,11923,9145,9325,162,175,RABV_EA
2a2b6d31-d04d-446f-9851-9369b9e93195,451,2023-05-08T19:10:43.611556+01:00,barcode01,rabv_ea,11923,2173,2554,345,375,RABV_EA
38d821f5-dcea-404d-9b25-dda0b8b1264b,331,2023-05-08T19:11:11.611556+01:00,barcode01,rabv_ea,11923,4187,4407,212,216,RABV_EA
9b0c4af6-79f1-473e-9547-304c9ff5946c,456,2023-05-08T19:11:03.611556+01:00,barcode01,rabv_ea,11923,7690,8063,344,361,RABV_EA
712613fb-3dfe-418c-8818-a1c3853532b1,911,2023-05-08T19:11:09.611556+01:00,barcode01,?,11923,0,0,383,395,?
2a0021ed-3c45-4319-a7a3-adf6cb4b2f9a,878,2023-05-08T19:10:40.611556+01:00,barcode01,?,11923,0,0,397,406,?
b922fb0f-2f3e-4198-80f1-5fcac1a7d887,467,2023-05-08T19:11:08.611556+01:00,barcode01,rabv_ea,11923,4894,5279,348,371,RABV_EA
c887299e-3f29-4874-878d-dfeba9d5f0ec,328,2023-05-08T19:11:05.611556+01:00,barcode01,rabv_ea,11923,6430,6687,243,250,RABV_EA
9da70078-64e7-4324-9988-c786cb3f2605,1496,2023-05-08T19:11:06.611556+01:00,barcode01,?,11923,0,0,354,373,?
f47db58f-c2b5-4af8-932e-eef045e4529d,480,2023-05-08T19:11:15.611556+01:00,barcode01,rabv_ea,11923,3390,3778,371,380,RABV_EA
a79d7ca4-c053-491f-974b-7520146fced2,495,2023-05-08T19:10:44.611556+01:00,barcode01,rabv_ea,11923,7690,8078,354,362,RABV_EA
11714404-e09f-4eb6-9066-0392f6957f79,392,2023-05-08T19:10:42.611556+01:00,barcode01,rabv_ea,11923,4187,4423,215,228,RABV_EA
3d380ac7-e953-4914-bc31-9e0c37029f33,459,2023-05-08T19:11:08.611556+01:00,barcode01,rabv_ea,11923,3399,3791,377,387,RABV_EA
76a34865-7120-4e01-b383-08854cab7442,478,2023-05-08T19:10:42.611556+01:00,barcode01,rabv_ea,11923,613,1018,383,397,RABV_EA
80cc85f3-ed32-439f-932e-02bc3cff99ea,386,2023-05-08T19:10:42.611556+01:00,barcode01,rabv_ea,11923,9090,9323,205,223,RABV_EA
01799caf-a6d7-4664-83e5-a75046aaca2f,862,2023-05-08T19:11:06.611556+01:00,barcode01,?,11923,0,0,395,402,?
62ff55f1-44e9-4851-9f2c-604e6503a146,1352,2023-05-08T19:10:39.611556+01:00,barcode01,?,11923,0,0,403,421,?
