read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
fc13bd7d-6de8-42c6-9f45-6927563cef3e,834,2023-05-09T05:58:02.611556+01:00,barcode01,?,11923,0,0,342,370,?
00e1d5e0-d38d-43ae-8e6a-955a52d03355,1191,2023-05-09T05:58:02.611556+01:00,barcode01,?,11923,0,0,413,431,?
7750d139-4b8a-4995-9165-99b5e44e5aab,923,2023-05-09T05:58:10.611556+01:00,barcode01,?,11923,0,0,381,391,?
c79e1c6b-dbd5-4dd7-956b-b5a5ba93c349,486,2023-05-09T05:57:21.611556+01:00,barcode01,?,11923,0,0,179,191,?
8136be9a-2840-44a2-923a-defa3fdc1fa8,517,2023-05-09T05:57:02.611556+01:00,barcode01,*,0,0,0,0,0,*
5fd73deb-1337-487b-8985-2cfdc8611497,537,2023-05-09T05:58:06.611556+01:00,barcode01,rabv_ea,11923,8927,9323,357,388,RABV_EA
bb95e756-360e-487f-ad6d-59742a2d1aaa,444,2023-05-09T05:57:03.611556+01:00,barcode01,rabv_ea,11923,7703,8081,354,367,RABV_EA
1ae6f7ae-4fb2-4553-af10-7e52edeb8141,506,2023-05-09T05:57:03.611556+01:00,barcode01,rabv_ea,11923,7694,8081,371,380,RABV_EA
8ecb8938-29de-49af-b0dd-7ea72c360322,1263,2023-05-09T05:58:06.611556+01:00,barcode01,rabv_ea,11923,7714,8081,365,367,RABV_EA
23e300f9-068e-44ab-8956-b0d9f4001aef,502,2023-05-09T05:56:43.611556+01:00,barcode01,rabv_ea,11923,7693,8081,366,377,RABV_EA
6b49ef16-eaef-4a32-859f-617b55a7e884,1730,2023-05-09T05:57:20.611556+01:00,barcode01,?,11923,0,0,355,373,?
ff7d463f-68ec-4273-a473-631851d7c13e,460,2023-05-09T05:58:10.611556+01:00,barcode01,rabv_ea,11923,5210,5608,369,385,RABV_EA
8fb825af-9abc-4288-a749-0c019dcc64d7,869,2023-05-09T05:58:02.611556+01:00,barcode01,?,11923,0,0,353,366,?
bf35526b-50cb-4c33-a1ce-8a516c45b228,452,2023-05-09T05:58:06.611556+01:00,barcode01,rabv_ea,11923,7714,8081,346,360,RABV_EA
7d75b830-d5eb-46e6-8224-dfb3deac0c9c,396,2023-05-09T05:58:05.611556+01:00,barcode01,rabv_ea,11923,9097,9325,208,220,RABV_EA
3d26e26b-1e25-4345-b6b7-afc7885c9e7a,428,2023-05-09T05:56:44.611556+01:00,barcode01,rabv_ea,11923,11137,11493,334,345,RABV_EA
a6c554bd-d05f-47e8-95de-e156a5cdeab8,472,2023-05-09T05:58:11.611556+01:00,barcode01,rabv_ea,11923,9116,9321,185,198,RABV_EA
87c9aa08-6a50-4280-bc2a-91fa05dbbb9c,1265,2023-05-09T05:56:58.611556+01:00,barcode01,?,11923,0,0,385,392,?
a362b743-b118-4013-b197-8c4a83bb29fb,401,2023-05-09T05:57:32.611556+01:00,barcode01,rabv_ea,11923,4191,4424,223,229,RABV_EA
039ea68d-2619-4507-802a-cdb6701351c4,865,2023-05-09T05:57:00.611556+01:00,barcode01,?,11923,0,0,378,382,?
65543174-5f03-45f0-87d5-14fb94d1ad08,1729,2023-05-09T05:58:14.611556+01:00,barcode01,?,11923,0,0,364,380,?
efa2bbc3-c439-4fac-a11e-f8b05da26121,529,2023-05-09T05:57:27.611556+01:00,barcode01,rabv_ea,11923,7690,8061,354,366,RABV_EA
82a6c6f3-4e94-4aee-bf1c-fb0ff1eae6da,456,2023-05-09T05:58:05.611556+01:00,barcode01,rabv_ea,11923,11407,11778,340,356,RABV_EA
d718af74-ecbd-4b1e-9d0e-4f113076d147,523,2023-05-09T05:57:26.611556+01:00,barcode01,rabv_ea,11923,7690,8081,367,381,RABV_EA
31fba65c-1ce8-4aef-8f8f-d5d33f5194cf,465,2023-05-09T05:58:05.611556+01:00,barcode01,rabv_ea,11923,8941,9325,375,379,RABV_EA
b27945c7-36e3-4de2-8b55-725bc9ff29c4,529,2023-05-09T05:58:07.611556+01:00,barcode01,rabv_ea,11923,7690,8081,360,380,RABV_EA
281e34e7-ceb1-40a5-ad6e-ad4294baf69d,485,2023-05-09T05:58:06.611556+01:00,barcode01,rabv_ea,11923,4626,5035,358,393,RABV_EA
429cfb77-1151-44d4-825e-60904279eff7,789,2023-05-09T05:58:16.611556+01:00,barcode01,?,11923,0,0,382,395,?
43b66fa7-5c8f-4f3a-8cb2-6e7f57ff12cf,451,2023-05-09T04:07:34.611556+01:00,barcode01,rabv_ea,11923,2173,2548,354,364,RABV_EA
6b410edd-9745-4fda-affa-0dbc8e3062ef,516,2023-05-09T05:57:25.611556+01:00,barcode01,rabv_ea,11923,7690,8081,379,388,RABV_EA
4cc940fe-90c4-4f90-9b18-67bbbb7111c0,510,2023-05-09T05:57:01.611556+01:00,barcode01,rabv_ea,11923,7693,8081,363,374,RABV_EA
5f729461-7485-426b-938e-1c8f9053f5f2,527,2023-05-09T05:57:28.611556+01:00,barcode01,rabv_ea,11923,7060,7467,375,387,RABV_EA
1f91059e-e344-4569-80e4-5b786dff3268,922,2023-05-09T05:58:15.611556+01:00,barcode01,?,11923,0,0,384,392,?
d2581da0-3812-4355-8d44-752e8eaf714b,944,2023-05-09T05:58:12.611556+01:00,barcode01,?,11923,0,0,391,401,?
07098c99-9cf3-466e-8dbc-b53f5840147f,510,2023-05-09T05:58:17.611556+01:00,barcode01,rabv_ea,11923,7703,8081,363,368,RABV_EA
