read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
5fd7b35d-089a-46a8-a0d8-300ad68824e9,535,2023-05-08T23:53:53.611556+01:00,barcode01,rabv_ea,11923,4626,5051,389,403,RABV_EA
4eb4827a-f600-4be5-a42f-6dcff6212de7,870,2023-05-08T23:53:50.611556+01:00,barcode01,?,11923,0,0,371,384,?
a77ae482-32ca-4799-8100-7dafc69ce98f,453,2023-05-08T23:53:16.611556+01:00,barcode01,rabv_ea,11923,7075,7467,369,380,RABV_EA
f43f8707-83eb-485b-ab54-32564453de0f,491,2023-05-08T23:53:06.611556+01:00,barcode01,rabv_ea,11923,9170,9330,153,158,RABV_EA
b5ed466a-86cf-4c87-a856-30c88e8b041a,457,2023-05-08T23:53:52.611556+01:00,barcode01,rabv_ea,11923,1569,1958,379,383,RABV_EA
afd2514d-5693-4bcc-bf31-4febb9a13af7,458,2023-05-08T23:53:22.611556+01:00,barcode01,rabv_ea,11923,11392,11781,373,383,RABV_EA
d7c40d82-763e-4697-b080-c6545ba65afc,866,2023-05-08T23:53:23.611556+01:00,barcode01,rabv_ea,11923,4649,5284,595,616,RABV_EA
e68bfcb7-aef4-4901-a128-efe9de76e05e,317,2023-05-08T23:53:13.611556+01:00,barcode01,rabv_ea,11923,3073,3274,179,189,RABV_EA
f424f57b-9813-48ee-91d5-f2917c14bb09,420,2023-05-08T23:53:16.611556+01:00,barcode01,rabv_ea,11923,9090,9325,214,233,RABV_EA
62684ff2-bcae-48dc-bfe9-3b1f5f2c0bde,1029,2023-05-08T23:53:15.611556+01:00,barcode01,?,11923,0,0,384,387,?
79917f63-d67d-4eb5-90e3-404e44f29560,923,2023-05-08T23:53:11.611556+01:00,barcode01,?,11923,0,0,392,404,?
414f12bd-b0eb-4b11-81ac-47c33ccff58d,463,2023-05-08T23:53:23.611556+01:00,barcode01,rabv_ea,11923,4637,5037,331,368,RABV_EA
85689c9d-9fbb-4ae5-8113-86de8f73db27,1210,2023-05-08T23:53:50.611556+01:00,barcode01,?,11923,0,0,372,409,?
65844515-34e6-444a-b11e-2e575f3485e6,1250,2023-05-08T23:53:53.611556+01:00,barcode01,?,11923,0,0,368,385,?
b51a00c8-6ea6-4216-b25a-797566c3e4d1,847,2023-05-08T23:53:54.611556+01:00,barcode01,?,11923,0,0,351,367,?
96e32db8-72ad-4fcb-a0b3-e132def4df50,470,2023-05-08T23:53:08.611556+01:00,barcode01,rabv_ea,11923,4893,5284,368,385,RABV_EA
41bcdccb-1464-469b-b873-9d8a7db11dae,447,2023-05-08T23:53:08.611556+01:00,barcode01,rabv_ea,11923,5836,6223,353,370,RABV_EA
4ba3435a-4108-43e0-884f-8d0492e040d3,333,2023-05-08T23:53:54.611556+01:00,barcode01,rabv_ea,11923,4187,4422,228,233,RABV_EA
db6c7354-76e3-4b7f-bca3-3a7f9d483125,440,2023-05-08T23:54:07.611556+01:00,barcode01,rabv_ea,11923,7703,8075,357,363,RABV_EA
dedf6fe9-bd85-45ec-a019-37db71311224,521,2023-05-08T23:53:54.611556+01:00,barcode01,rabv_ea,11923,3383,3793,386,403,RABV_EA
995ae730-4a81-4fd4-ba1c-7ce11231da0f,918,2023-05-08T23:53:50.611556+01:00,barcode01,rabv_ea,11923,939,1958,763,784,RABV_EA
de1db248-fc72-4106-b0cd-e5f1a9ee1418,909,2023-05-08T23:53:20.611556+01:00,barcode01,?,11923,0,0,377,390,?
04cac550-7c95-440c-881c-f08736928a88,866,2023-05-08T23:53:23.611556+01:00,barcode01,?,11923,0,0,368,381,?
a39c9676-e7d9-44b8-9294-543d67aaa034,1971,2023-05-08T23:53:11.611556+01:00,barcode01,?,11923,0,0,393,402,?
1ae8e0ed-0392-4887-902f-8f0417f0eb0b,509,2023-05-08T23:53:19.611556+01:00,barcode01,rabv_ea,11923,9851,10247,379,382,RABV_EA
538b8a85-54e4-4e94-8103-a8c6575e7c26,526,2023-05-08T23:53:17.611556+01:00,barcode01,rabv_ea,11923,7691,8081,371,380,RABV_EA
