read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
13007ad0-8509-4e58-be8f-eb162e548335,447,2023-05-08T17:17:26.611556+01:00,barcode01,rabv_ea,11923,7690,8065,366,369,RABV_EA
6dbe5f43-3a7c-4810-8d9b-e8e1705fdbaa,456,2023-05-08T17:17:20.611556+01:00,barcode01,?,11923,0,0,175,186,?
a4b0957f-13ac-4eb2-9db6-07aa724c7240,1390,2023-05-08T17:17:16.611556+01:00,barcode01,?,11923,0,0,405,410,?
cb23eccf-4b53-4c26-9588-7d4d151537be,881,2023-05-08T17:17:43.611556+01:00,barcode01,?,11923,0,0,352,371,?
89177fef-c3f4-4325-9f5d-662c30c4408a,853,2023-05-08T17:17:26.611556+01:00,barcode01,rabv_ea,11923,1192,1633,405,429,RABV_EA
613c690a-1964-4e0e-ac81-0454cb72db59,456,2023-05-08T17:17:26.611556+01:00,barcode01,rabv_ea,11923,1567,1958,375,382,RABV_EA
73e671ae-d56a-4444-8390-c57980f02759,439,2023-05-08T17:17:27.611556+01:00,barcode01,rabv_ea,11923,2185,2566,332,364,RABV_EA
8436647b-5e62-451e-8df3-bf29c8c6ec34,1259,2023-05-08T17:17:26.611556+01:00,barcode01,?,11923,0,0,388,398,?
490a49d0-b64e-4c98-9256-79ed9e44204f,1163,2023-05-08T17:17:29.611556+01:00,barcode01,?,11923,0,0,373,388,?
34c51f7f-a840-43ac-80aa-126d165c5c39,453,2023-05-08T17:17:28.611556+01:00,barcode01,rabv_ea,11923,4190,4424,212,220,RABV_EA
97c2a7a0-9f49-40f9-b96e-a9c2334a9bbb,459,2023-05-08T17:17:26.611556+01:00,barcode01,rabv_ea,11923,1555,1944,370,379,RABV_EA
e5ff9faf-c9b6-4f48-8f9b-f3bb294f09da,450,2023-05-08T17:17:26.611556+01:00,barcode01,rabv_ea,11923,3385,3775,362,371,RABV_EA
c36ebf38-60a4-44e7-9723-afa10c28bc13,459,2023-05-08T17:17:26.611556+01:00,barcode01,rabv_ea,11923,9116,9325,183,199,RABV_EA
