read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
6db923ec-85b7-4b16-a0a4-8c6f14be1112,522,2023-05-08T16:56:46.611556+01:00,barcode03,rabv_ea,11923,9852,10263,391,397,RABV_EA
a7b9e1e7-3613-44f4-b520-f7509e101101,412,2023-05-08T16:56:48.611556+01:00,barcode03,?,11923,0,0,163,169,?
fd6b2236-c96c-42ed-94b8-e27a023d873c,1709,2023-05-08T16:56:47.611556+01:00,barcode03,?,11923,0,0,376,395,?
a8fcad14-63d2-4290-83b6-e443d321e87b,448,2023-05-08T16:56:48.611556+01:00,barcode03,rabv_ea,11923,2740,3105,319,347,RABV_EA
963e5a34-cc80-455f-82c3-a39d73e41b5d,448,2023-05-08T16:56:54.611556+01:00,barcode03,rabv_ea,11923,9562,9940,355,367,RABV_EA
da11e7a3-3941-4173-b259-f9ae260f42c2,1335,2023-05-08T16:56:53.611556+01:00,barcode03,?,11923,0,0,393,412,?
5f190496-89ab-49ba-b4ce-0245e51c3eb1,438,2023-05-08T16:56:53.611556+01:00,barcode03,rabv_ea,11923,9054,9325,241,269,RABV_EA
a2b2f8e4-ea7b-4ff4-9988-aac38e974661,1110,2023-05-08T16:56:52.611556+01:00,barcode03,?,11923,0,0,372,388,?
8b092545-677d-466a-a44c-67ebb0d61ecd,1243,2023-05-08T16:56:51.611556+01:00,barcode03,?,11923,0,0,357,375,?
c1389e45-30ba-42ac-980a-439e8eedebc2,400,2023-05-08T16:56:53.611556+01:00,barcode03,rabv_ea,11923,10193,10507,273,299,RABV_EA
bd10a4b9-73e4-42bf-918b-e4e4fd78809e,442,2023-05-08T16:56:52.611556+01:00,barcode03,rabv_ea,11923,9553,9940,356,367,RABV_EA
41f7c917-740e-482f-bf68-7362ee6f6b5d,746,2023-05-08T16:56:53.611556+01:00,barcode03,?,11923,0,0,420,437,?
15b3661b-be09-4c1b-82d4-746ca0796805,451,2023-05-08T16:56:54.611556+01:00,barcode03,rabv_ea,11923,5835,6223,356,368,RABV_EA
3a3ff887-759e-44e3-a322-9754fb113dd1,433,2023-05-08T16:56:54.611556+01:00,barcode03,rabv_ea,11923,6424,6794,316,337,RABV_EA
ee2da2af-3a44-49c9-9ee8-4f23a1ad7380,1310,2023-05-08T16:56:51.611556+01:00,barcode03,rabv_ea,11923,10164,11494,989,1111,RABV_EA
54b3572a-a989-45b3-aa0a-6943e583c3ba,839,2023-05-08T16:56:52.611556+01:00,barcode03,?,11923,0,0,345,366,?
