read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
a751de72-afaf-4626-baf2-7e502f7ad95b,455,2023-05-09T08:44:01.611556+01:00,barcode03,rabv_ea,11923,9854,10239,354,369,RABV_EA
52d13b1f-a7c4-4f52-8ede-b90f2a7daff0,362,2023-05-09T08:43:40.611556+01:00,barcode03,rabv_ea,11923,9131,9310,159,171,RABV_EA
a3a0f99c-d99c-4888-96ab-5e418d3df70d,537,2023-05-09T08:43:45.611556+01:00,barcode03,rabv_ea,11923,6425,6828,369,390,RABV_EA
ddedc4d2-aeec-4361-acc1-8f58f1b111bf,530,2023-05-09T08:43:53.611556+01:00,barcode03,rabv_ea,11923,9851,10263,386,400,RABV_EA
68f772b6-4c28-4217-82cd-356df66277c5,866,2023-05-09T04:55:19.611556+01:00,barcode03,?,11923,0,0,324,353,?
e3f731ef-c38e-492d-9a4a-c22c4fd00e4f,488,2023-05-09T04:55:14.611556+01:00,barcode03,rabv_ea,11923,2736,3126,362,383,RABV_EA
613fa707-6a7f-4dd8-aa7b-7b393f558c10,1373,2023-05-09T08:43:47.611556+01:00,barcode03,?,11923,0,0,376,397,?
5e36a286-bc10-4ffa-8cb3-e1874c9b3b8e,548,2023-05-09T08:43:33.611556+01:00,barcode03,rabv_ea,11923,9851,10263,382,402,RABV_EA
5bf4e9ae-2fa4-489c-9e91-0c980623248a,438,2023-05-09T08:43:52.611556+01:00,barcode03,rabv_ea,11923,9140,9321,166,174,RABV_EA
7e6cdcb1-399e-412b-9bdb-769688a715bd,453,2023-05-09T08:43:52.611556+01:00,barcode03,rabv_ea,11923,11110,11494,365,378,RABV_EA
95b991fb-86e0-47ef-aa8d-1396b88b7630,326,2023-05-09T04:55:19.611556+01:00,barcode03,rabv_ea,11923,9134,9325,177,190,RABV_EA
895c206c-0e46-4069-95d1-5e6551b5d0da,463,2023-05-09T08:43:54.611556+01:00,barcode03,rabv_ea,11923,2733,3132,364,382,RABV_EA
30a6a878-908b-47ce-89e9-db7a25a8c764,422,2023-05-09T08:43:39.611556+01:00,barcode03,?,11923,0,0,160,169,?
b78f6d44-77c7-46ea-8020-80cea6f008aa,356,2023-05-09T08:43:28.611556+01:00,barcode03,?,11923,0,0,145,150,?
7175d173-6b9b-41d1-9e09-56a62a8270b8,535,2023-05-09T08:43:49.611556+01:00,barcode03,rabv_ea,11923,10172,10570,345,371,RABV_EA
b5ff248e-33b7-4517-a03d-cf043ecbf575,451,2023-05-09T08:43:26.611556+01:00,barcode03,rabv_ea,11923,11116,11494,353,365,RABV_EA
a332982a-10d1-4081-8361-51e56943c565,459,2023-05-09T08:44:09.611556+01:00,barcode03,rabv_ea,11923,11110,11494,354,372,RABV_EA
0be2eca9-cbbe-45b7-a5ac-361d750a161c,481,2023-05-09T08:44:00.611556+01:00,barcode03,rabv_ea,11923,3399,3788,375,385,RABV_EA
b914216a-403f-4987-82e5-fc4f222e8f53,457,2023-05-09T08:43:35.611556+01:00,barcode03,rabv_ea,11923,5837,6223,346,373,RABV_EA
efab2909-d69c-4bdd-af9b-7432e0502e93,523,2023-05-09T08:43:28.611556+01:00,barcode03,rabv_ea,11923,10164,10576,366,385,RABV_EA
d77f310a-ddaf-46ba-ba48-857069171b1c,546,2023-05-09T08:44:04.611556+01:00,barcode03,rabv_ea,11923,10172,10576,371,392,RABV_EA
388cec49-7bc9-441e-903e-d9fdf3e79659,476,2023-05-09T08:43:53.611556+01:00,barcode03,rabv_ea,11923,9550,9937,355,381,RABV_EA
93837cd9-6d5b-48d6-88c8-19d032a21242,459,2023-05-09T08:44:01.611556+01:00,barcode03,rabv_ea,11923,11111,11493,366,377,RABV_EA
6c6f911d-0140-4cf1-8e03-38a69b827c22,534,2023-05-09T04:54:13.611556+01:00,barcode03,rabv_ea,11923,11117,11494,343,362,RABV_EA
9cc5566a-68a8-4554-9c12-489d97ef6b6f,530,2023-05-09T08:44:01.611556+01:00,barcode03,rabv_ea,11923,9851,10261,384,400,RABV_EA
d790c68d-f486-45ee-8867-02db15a8ec4a,489,2023-05-09T08:44:04.611556+01:00,barcode03,rabv_ea,11923,11408,11776,341,362,RABV_EA
d8ca08ac-d65c-44d3-9601-c29bd6807073,467,2023-05-09T04:55:17.611556+01:00,barcode03,rabv_ea,11923,2737,3126,335,366,RABV_EA
332ce630-e589-4ece-a0b1-4499ebd95da2,1276,2023-05-09T08:44:02.611556+01:00,barcode03,?,11923,0,0,379,385,?
8415c44e-7622-45a2-96d7-0573a01f2dc3,551,2023-05-09T08:44:01.611556+01:00,barcode03,rabv_ea,11923,2736,3149,378,396,RABV_EA
8b63b83f-6729-4a92-a2fe-4e7eec99e467,531,2023-05-09T08:44:08.611556+01:00,barcode03,rabv_ea,11923,9851,10238,345,372,RABV_EA
734e8379-60d1-477b-9014-654f45059c62,476,2023-05-09T08:44:09.611556+01:00,barcode03,rabv_ea,11923,2735,3135,379,391,RABV_EA
343a4377-11c4-45ea-a795-bb2112f023a5,867,2023-05-09T08:43:32.611556+01:00,barcode03,?,11923,0,0,363,378,?
a403b040-dc1c-4771-b72b-5a4934f9f817,906,2023-05-09T08:43:34.611556+01:00,barcode03,?,11923,0,0,378,393,?
2ec30a26-4e45-4c2e-80f8-3d771dcca6a4,571,2023-05-09T08:43:32.611556+01:00,barcode03,rabv_ea,11923,10164,10562,335,365,RABV_EA
99144853-96f2-487a-8440-7e8a05a222fc,459,2023-05-09T08:43:39.611556+01:00,barcode03,rabv_ea,11923,11117,11472,326,346,RABV_EA
ce3b9b5c-f37c-4d75-86da-88458ad31c41,887,2023-05-09T08:43:37.611556+01:00,barcode03,rabv_ea,11923,947,1324,334,360,RABV_EA
d7bf87f8-d605-44cb-a31a-155a23b47eed,491,2023-05-09T08:44:05.611556+01:00,barcode03,rabv_ea,11923,9869,10261,359,374,RABV_EA
1af8da85-45f0-4cad-b709-0fd0b3e42e5c,892,2023-05-09T08:44:06.611556+01:00,barcode03,rabv_ea,11923,2735,3093,322,346,RABV_EA
a4e38640-7bfd-436d-8ad6-8e51a3e23b56,463,2023-05-09T08:44:05.611556+01:00,barcode03,rabv_ea,11923,6437,6821,365,375,RABV_EA
b421dc58-8d38-46be-885e-d67636d17659,444,2023-05-09T08:44:08.611556+01:00,barcode03,rabv_ea,11923,11111,11494,332,365,RABV_EA
4262af9e-a946-4705-aa7e-87354b102ea7,957,2023-05-09T08:44:06.611556+01:00,barcode03,?,11923,0,0,377,395,?
3bf7df14-733c-4c8c-ac1a-9e2322b82ab8,853,2023-05-09T04:53:36.611556+01:00,barcode03,?,11923,0,0,367,384,?
24611af7-8866-42f6-b9fc-53d1fa03b62d,477,2023-05-09T08:44:27.611556+01:00,barcode03,rabv_ea,11923,9550,9940,354,381,RABV_EA
a446cfe8-0f10-48e1-a01a-427ad1f7282e,456,2023-05-09T08:43:45.611556+01:00,barcode03,rabv_ea,11923,5836,6193,329,343,RABV_EA
4c5a6b92-1fc2-4acd-be14-65f854d8bfb5,372,2023-05-09T08:43:46.611556+01:00,barcode03,*,0,0,0,0,0,*
847d2eab-9187-4f4f-bdcb-dc95f6f92360,481,2023-05-09T04:53:35.611556+01:00,barcode03,rabv_ea,11923,2733,3126,369,387,RABV_EA
40da6526-fb8c-4c71-b77f-3d6592a2ec90,1664,2023-05-09T04:54:08.611556+01:00,barcode03,?,11923,0,0,385,398,?
e2070c70-2667-4a47-9b51-10af28098a54,885,2023-05-09T04:53:34.611556+01:00,barcode03,?,11923,0,0,335,366,?
6974c901-a47c-410f-8a9e-f7c393c30a61,1273,2023-05-09T08:44:22.611556+01:00,barcode03,?,11923,0,0,373,391,?
fee3ffe3-e31e-41a4-b45d-cd9bc3a4ef0f,180,2023-05-09T08:44:12.611556+01:00,barcode03,*,0,0,0,0,0,*
5832216b-72c9-4e07-9909-e67a323b9a67,356,2023-05-09T08:44:27.611556+01:00,barcode03,?,11923,0,0,124,129,?
167fb88b-809e-417f-ae84-27783ca6b44b,453,2023-05-09T08:44:27.611556+01:00,barcode03,rabv_ea,11923,9550,9940,357,378,RABV_EA
47ccfc66-c59d-4726-b8fc-558447811dc9,478,2023-05-09T08:44:22.611556+01:00,barcode03,rabv_ea,11923,5196,5592,364,388,RABV_EA
ef9bdc18-e3e1-44d0-bcd2-14e10c2453ef,877,2023-05-09T08:44:25.611556+01:00,barcode03,?,11923,0,0,393,405,?
dc955259-5fdd-401a-8262-57a966e580ee,457,2023-05-09T08:43:46.611556+01:00,barcode03,rabv_ea,11923,6424,6806,358,369,RABV_EA
1f824098-2ba2-4688-9c48-380ffc518eb0,867,2023-05-09T08:43:42.611556+01:00,barcode03,?,11923,0,0,378,395,?
