read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
cf540c66-9592-46a7-bbdd-f507ff1909f3,454,2023-05-08T23:15:16.611556+01:00,barcode03,rabv_ea,11923,5196,5589,358,379,RABV_EA
78a5f717-31fa-4b15-bd8f-7abcd2570228,884,2023-05-08T23:23:28.611556+01:00,barcode03,?,11923,0,0,351,377,?
3155f801-b5ba-4d0f-81dc-ae5801815ea9,892,2023-05-08T23:23:03.611556+01:00,barcode03,?,11923,0,0,383,395,?
1174eb63-874a-47d7-9339-aa3e4d3dc2d1,847,2023-05-08T23:23:06.611556+01:00,barcode03,?,11923,0,0,371,388,?
76d2b6cf-4885-45d0-ae41-d905e6646a4a,859,2023-05-08T23:23:23.611556+01:00,barcode03,?,11923,0,0,397,404,?
11c60c42-d1ab-4d71-bade-80ba8b329e13,898,2023-05-08T23:22:38.611556+01:00,barcode03,?,11923,0,0,366,385,?
fb471a6d-50c2-4c47-b0a6-92fa23378fc1,510,2023-05-08T23:23:28.611556+01:00,barcode03,rabv_ea,11923,11097,11494,374,387,RABV_EA
1d0f9308-f5a1-49f0-aaf5-c9ebe721d92e,440,2023-05-08T23:22:41.611556+01:00,barcode03,rabv_ea,11923,9851,10246,336,362,RABV_EA
2ab044ef-9f69-4b92-bf4f-2eb3db503e02,422,2023-05-08T23:22:50.611556+01:00,barcode03,rabv_ea,11923,9551,9877,288,308,RABV_EA
2d4c8b70-a689-4e2f-a258-d8a456a9a908,446,2023-05-08T23:22:51.611556+01:00,barcode03,rabv_ea,11923,9059,9299,218,233,RABV_EA
3a780cd1-b0e0-4408-a155-1f25c846d945,441,2023-05-08T23:23:16.611556+01:00,barcode03,rabv_ea,11923,6424,6814,360,367,RABV_EA
fa9bf363-2b4b-483f-8481-23d7467d1cc9,435,2023-05-08T23:23:13.611556+01:00,barcode03,rabv_ea,11923,9131,9325,179,190,RABV_EA
