read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
ecaad176-5261-4567-a00f-c18351a84f51,540,2023-05-09T05:37:32.611556+01:00,barcode03,rabv_ea,11923,10164,10576,361,393,RABV_EA
6ccd137d-214b-45db-85df-d2062e24193c,874,2023-05-09T04:28:11.611556+01:00,barcode03,?,11923,0,0,392,402,?
75cf1efd-f0af-4bb5-8cfc-224d0b1cb63c,535,2023-05-09T05:37:18.611556+01:00,barcode03,rabv_ea,11923,10164,10576,387,404,RABV_EA
8a4dc85c-d8f1-4b85-9e71-d12dc3c121d6,1301,2023-05-09T05:37:20.611556+01:00,barcode03,?,11923,0,0,393,402,?
cc4323a0-5679-4378-a624-33da8450a16d,454,2023-05-09T04:29:19.611556+01:00,barcode03,rabv_ea,11923,10182,10573,358,375,RABV_EA
78d10bc4-475e-4240-b136-49879a638717,949,2023-05-09T04:29:14.611556+01:00,barcode03,?,11923,0,0,377,396,?
96745d14-acb0-4e93-993a-554f58720fb5,403,2023-05-09T05:36:24.611556+01:00,barcode03,rabv_ea,11923,3062,3402,297,318,RABV_EA
62e14de8-8527-4ce9-bd0d-9769bab39b38,457,2023-05-09T05:36:24.611556+01:00,barcode03,rabv_ea,11923,11111,11493,358,371,RABV_EA
9ef71e76-c192-4b85-8c55-95cc94fdf956,528,2023-05-09T05:36:38.611556+01:00,barcode03,rabv_ea,11923,10164,10576,371,399,RABV_EA
aba14eee-6f5d-4b56-9437-219a63781336,853,2023-05-09T05:37:14.611556+01:00,barcode03,?,11923,0,0,358,372,?
6a9d60c7-4e80-405e-9568-873fe00bf557,463,2023-05-09T05:36:40.611556+01:00,barcode03,rabv_ea,11923,9852,10246,377,388,RABV_EA
f9565b9f-be94-4f4b-945c-21c959a96401,846,2023-05-09T05:36:21.611556+01:00,barcode03,?,11923,0,0,373,395,?
7ea7258e-54ea-4ca1-8add-f32ef13cc7b8,967,2023-05-09T04:27:58.611556+01:00,barcode03,?,11923,0,0,384,405,?
362538a3-158b-4de7-8ac9-36b4f77e0da7,537,2023-05-09T05:36:28.611556+01:00,barcode03,rabv_ea,11923,9854,10200,333,341,RABV_EA
66f53c89-a129-4198-9ee3-2d42a812404a,770,2023-05-09T05:37:19.611556+01:00,barcode03,?,11923,0,0,378,388,?
95d3dcfd-1796-440f-a20c-96a1ed83df08,540,2023-05-09T04:28:14.611556+01:00,barcode03,rabv_ea,11923,10164,10576,364,400,RABV_EA
195396f2-2e5d-4837-8c07-24e4965ca73f,453,2023-05-09T05:37:31.611556+01:00,barcode03,rabv_ea,11923,9050,9325,253,267,RABV_EA
b11e3df6-54c8-4b52-9857-c33520cd859c,446,2023-05-09T04:28:49.611556+01:00,barcode03,rabv_ea,11923,5839,6186,313,329,RABV_EA
a53c03be-9066-4ffb-bd0c-d0e2f7b5faed,449,2023-05-09T05:37:30.611556+01:00,barcode03,rabv_ea,11923,11111,11494,360,370,RABV_EA
9a3f12c1-2de8-42d9-870c-1375a3657225,441,2023-05-09T05:37:27.611556+01:00,barcode03,rabv_ea,11923,9054,9325,243,262,RABV_EA
e6c5e59b-94b9-4b30-95d6-0498ed10f2d3,1120,2023-05-09T05:36:15.611556+01:00,barcode03,rabv_ea,11923,228,459,206,214,RABV_EA
25a2d134-a26e-460a-8d48-56ea9570f0e6,1565,2023-05-09T05:37:31.611556+01:00,barcode03,?,11923,0,0,378,392,?
0c950ab0-d52c-4d0d-8133-9c61d47a0c5a,417,2023-05-09T05:37:31.611556+01:00,barcode03,rabv_ea,11923,9055,9325,231,254,RABV_EA
46f244fe-3d87-41c8-801d-28e46bfe77f3,450,2023-05-09T05:37:33.611556+01:00,barcode03,rabv_ea,11923,5836,6223,353,365,RABV_EA
f5ec0d2c-854b-480f-8f33-cfb6f10d70d1,1744,2023-05-09T04:28:44.611556+01:00,barcode03,?,11923,0,0,390,397,?
ecaa3016-dd04-4eb3-92ad-bdbbeb5aae0e,1483,2023-05-09T05:36:14.611556+01:00,barcode03,?,11923,0,0,390,401,?
d3bf88fa-4ae3-4bd8-9690-9080079ac364,361,2023-05-09T05:37:33.611556+01:00,barcode03,rabv_ea,11923,9126,9325,181,194,RABV_EA
1efcc990-ae73-4e51-809a-34fac0c42550,452,2023-05-09T05:36:28.611556+01:00,barcode03,*,0,0,0,0,0,*
c404e050-38f1-4d5b-87b5-607d41d5760d,463,2023-05-09T04:28:04.611556+01:00,barcode03,rabv_ea,11923,10164,10559,358,384,RABV_EA
b1749925-e880-4d89-bcb8-9232e80d4159,437,2023-05-09T05:37:28.611556+01:00,barcode03,rabv_ea,11923,9054,9325,229,263,RABV_EA
ffbedba0-60b7-4be7-bb04-338e8154e974,469,2023-05-09T04:28:47.611556+01:00,barcode03,rabv_ea,11923,9851,10247,370,382,RABV_EA
d58cb1df-b016-488a-a6b2-acf87a911ec9,771,2023-05-09T04:28:51.611556+01:00,barcode03,?,11923,0,0,384,402,?
932ee251-2a6d-475c-9837-c7fc8f2b663c,468,2023-05-09T04:28:47.611556+01:00,barcode03,rabv_ea,11923,11407,11796,356,382,RABV_EA
75e50157-a04e-4e00-a648-685cd4e60ff0,874,2023-05-09T05:37:24.611556+01:00,barcode03,?,11923,0,0,380,399,?
6b08ad13-1846-410d-9bcd-8387edc357cd,518,2023-05-09T05:37:28.611556+01:00,barcode03,rabv_ea,11923,10164,10576,365,387,RABV_EA
11a82181-2d51-4d2b-b1d7-b541c62e9982,858,2023-05-09T05:37:31.611556+01:00,barcode03,?,11923,0,0,351,376,?
cbaef5ab-d295-4ca1-be7e-a16c6124e22c,832,2023-05-09T05:37:27.611556+01:00,barcode03,?,11923,0,0,394,406,?
5454c42e-9360-4451-a90d-d86d30c5f86d,1313,2023-05-09T04:29:12.611556+01:00,barcode03,?,11923,0,0,388,405,?
cb208b2a-a0d2-4819-b963-adb65a4cfd26,423,2023-05-09T04:29:19.611556+01:00,barcode03,rabv_ea,11923,11148,11492,329,342,RABV_EA
ea8def78-e7be-4b5e-b8dd-9ca5ff131772,462,2023-05-09T05:37:28.611556+01:00,barcode03,*,0,0,0,0,0,*
51261340-b547-4ad3-ba47-91cac9e580bd,468,2023-05-09T04:28:51.611556+01:00,barcode03,rabv_ea,11923,9851,10248,383,387,RABV_EA
95b5d08a-01ad-411d-aaab-179a96839550,459,2023-05-09T04:28:49.611556+01:00,barcode03,rabv_ea,11923,3390,3774,370,379,RABV_EA
d7c03f25-968a-422d-a0d2-5d9e3929469a,500,2023-05-09T05:37:47.611556+01:00,barcode03,rabv_ea,11923,10164,10574,339,371,RABV_EA
d9e949c5-62cd-47cb-a879-3220c78199a1,866,2023-05-09T04:28:46.611556+01:00,barcode03,?,11923,0,0,365,391,?
0ac12901-d278-4e13-93d8-e039fbc07d15,451,2023-05-09T05:37:49.611556+01:00,barcode03,rabv_ea,11923,11111,11494,370,376,RABV_EA
2ea4d383-02a8-4bad-a391-24c1fc97df86,863,2023-05-09T05:36:56.611556+01:00,barcode03,?,11923,0,0,382,404,?
49a0108d-8aff-4326-8f9d-2e95b86a8143,1193,2023-05-09T05:36:53.611556+01:00,barcode03,?,11923,0,0,378,403,?
bb2fa2e9-660d-4c01-81df-3cec7798389f,865,2023-05-09T05:37:49.611556+01:00,barcode03,?,11923,0,0,381,403,?
66aae1a9-4692-42c9-8918-30d5779bf5f0,848,2023-05-09T05:36:45.611556+01:00,barcode03,?,11923,0,0,353,365,?
6db34fd1-07a5-43ed-a1e1-2de56f3ccb63,457,2023-05-09T04:27:48.611556+01:00,barcode03,rabv_ea,11923,3062,3458,348,375,RABV_EA
fb0c771b-58de-4c0a-a1ae-4102c30f2389,907,2023-05-09T05:36:57.611556+01:00,barcode03,?,11923,0,0,359,372,?
0c030080-9c7a-48a4-8821-ceb05fdd0647,534,2023-05-09T05:36:48.611556+01:00,barcode03,rabv_ea,11923,10164,10576,377,394,RABV_EA
90cecb53-4d1a-494f-9a52-af74e530c854,1280,2023-05-09T05:36:46.611556+01:00,barcode03,?,11923,0,0,368,384,?
d8d51506-65e6-443f-9808-d7cdada1e80d,467,2023-05-09T05:36:40.611556+01:00,barcode03,rabv_ea,11923,5837,6223,362,375,RABV_EA
c45ae73e-5587-40d5-beb3-6d9d4fa181e7,518,2023-05-09T05:36:45.611556+01:00,barcode03,rabv_ea,11923,9852,10263,357,390,RABV_EA
5e5b6f12-f121-485e-812e-7bcb25b96a0d,364,2023-05-09T05:36:40.611556+01:00,barcode03,rabv_ea,11923,9145,9325,159,175,RABV_EA
02c159bc-c59b-478c-a24d-2a4464812001,462,2023-05-09T05:36:41.611556+01:00,barcode03,rabv_ea,11923,6424,6819,378,385,RABV_EA
9321506a-530e-4a7c-8c2e-339040aa6828,866,2023-05-09T05:36:57.611556+01:00,barcode03,rabv_ea,11923,9853,10261,362,390,RABV_EA
6f0fc911-0cb1-400a-bbdb-b97c3319201f,1127,2023-05-09T05:36:56.611556+01:00,barcode03,?,11923,0,0,383,397,?
6c9364e9-4d3c-42c6-90f3-1dc1d9c69d59,470,2023-05-09T05:37:23.611556+01:00,barcode03,rabv_ea,11923,10174,10561,345,372,RABV_EA
6594b4dd-d64d-4454-bddd-5131c7d9d499,515,2023-05-09T05:36:47.611556+01:00,barcode03,rabv_ea,11923,8972,9325,313,336,RABV_EA
79464e4a-f82d-4fc6-b7cf-8d079f69011b,507,2023-05-09T05:37:00.611556+01:00,barcode03,rabv_ea,11923,11160,11494,301,324,RABV_EA
f42ddfcd-e3b6-4073-b4f9-a6ef7688e543,442,2023-05-09T05:37:40.611556+01:00,barcode03,rabv_ea,11923,10179,10576,348,375,RABV_EA
523099c7-3639-4c43-80e1-7b531cb193d9,556,2023-05-09T05:36:48.611556+01:00,barcode03,rabv_ea,11923,6424,6834,380,401,RABV_EA
e21681e9-8d83-4553-b547-2f39e699b5bd,517,2023-05-09T04:28:49.611556+01:00,barcode03,rabv_ea,11923,10164,10576,356,384,RABV_EA
