read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
1c53be7a-f384-4a57-a069-a8591380f4fb,434,2023-05-09T06:02:54.611556+01:00,barcode03,rabv_ea,11923,5839,6173,280,307,RABV_EA
a2f9cd14-61b6-44f6-ba24-3fb10fe1ae7d,524,2023-05-09T06:02:43.611556+01:00,barcode03,rabv_ea,11923,9851,10263,371,388,RABV_EA
72ae55e8-28a5-4fca-9413-9974a3bf471d,532,2023-05-09T06:02:56.611556+01:00,barcode03,rabv_ea,11923,3383,3791,394,403,RABV_EA
df86fe0f-903d-4298-ae1c-0ca567b05760,434,2023-05-09T06:02:36.611556+01:00,barcode03,rabv_ea,11923,953,1335,342,362,RABV_EA
9c8816c1-eab3-4dc6-8a94-2a82eaa3ec7b,530,2023-05-09T06:02:33.611556+01:00,barcode03,rabv_ea,11923,10164,10574,357,393,RABV_EA
ffc43e61-6cb1-4d2e-b098-9208e6169fed,358,2023-05-09T06:02:58.611556+01:00,barcode03,rabv_ea,11923,6424,6644,186,205,RABV_EA
59672c72-04c3-443e-b021-9cc1d079204b,479,2023-05-09T06:02:38.611556+01:00,barcode03,rabv_ea,11923,2734,3125,372,385,RABV_EA
7277f60c-4abd-4b1f-b75e-d453038992ca,530,2023-05-09T06:03:07.611556+01:00,barcode03,rabv_ea,11923,10178,10582,359,385,RABV_EA
fe6a9c10-209f-4c97-92f3-7f1bfa0a7006,2673,2023-05-09T06:02:48.611556+01:00,barcode03,?,11923,0,0,353,376,?
6b1eea89-0b76-4c07-a201-ea6ca393d506,951,2023-05-09T06:03:04.611556+01:00,barcode03,?,11923,0,0,392,410,?
bb000799-c07a-4b68-a55c-b77597764d85,522,2023-05-09T06:02:44.611556+01:00,barcode03,rabv_ea,11923,10164,10576,372,400,RABV_EA
d81ad297-7040-44b9-97d3-682e1916d919,451,2023-05-09T06:02:55.611556+01:00,barcode03,rabv_ea,11923,5837,6223,363,377,RABV_EA
1359ac45-42ba-475b-ba88-498c3e5ba17b,1334,2023-05-09T06:02:49.611556+01:00,barcode03,?,11923,0,0,385,396,?
3991bc62-a688-488c-b153-fd6f5d492bce,1353,2023-05-09T06:02:50.611556+01:00,barcode03,?,11923,0,0,390,407,?
bd4f9930-a9c2-4110-8aea-dae8f08e61d0,544,2023-05-09T06:02:52.611556+01:00,barcode03,rabv_ea,11923,10182,10576,371,386,RABV_EA
2e9d0420-1ae9-441a-bc8a-2ff27a9d67b8,2509,2023-05-09T06:02:21.611556+01:00,barcode03,?,11923,0,0,394,404,?
5c680509-92a8-40c2-98e3-ca663822ec8d,458,2023-05-09T06:02:28.611556+01:00,barcode03,*,0,0,0,0,0,*
e72886c5-0b62-4383-964c-91ef586e78ed,477,2023-05-09T06:02:28.611556+01:00,barcode03,rabv_ea,11923,9551,9940,357,378,RABV_EA
1c80467b-e032-4bdd-81d4-3d5e8c404e4a,301,2023-05-09T06:02:27.611556+01:00,barcode03,rabv_ea,11923,6603,6828,213,218,RABV_EA
3fc3835d-0825-4ce0-a7b3-59493337fca2,457,2023-05-09T06:02:46.611556+01:00,barcode03,rabv_ea,11923,11111,11494,355,377,RABV_EA
489339ff-9861-4c6c-8ca7-6e0794bbac2a,528,2023-05-09T06:02:29.611556+01:00,barcode03,rabv_ea,11923,9853,10263,388,396,RABV_EA
dacd21e9-3676-4cf2-85e9-4aef1ad299b8,1670,2023-05-09T06:02:30.611556+01:00,barcode03,?,11923,0,0,379,388,?
45647457-a9bb-412b-9cd7-77b662139fd2,924,2023-05-09T06:02:54.611556+01:00,barcode03,?,11923,0,0,357,378,?
84b730c5-100f-45c8-894c-05c7eb5d8aea,810,2023-05-09T06:02:54.611556+01:00,barcode03,?,11923,0,0,373,386,?
1257a318-3a50-4024-a34d-00dd9217d1ce,454,2023-05-09T06:02:41.611556+01:00,barcode03,rabv_ea,11923,9054,9325,254,267,RABV_EA
