read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
58605939-104d-43d3-80e2-c4939f713ef8,930,2023-05-08T21:49:06.611556+01:00,barcode03,?,11923,0,0,395,402,?
6b40bc24-1e48-4a38-905c-cd9ecaaad5b8,872,2023-05-08T21:50:38.611556+01:00,barcode03,?,11923,0,0,373,392,?
0a2f48de-26b4-4802-81bb-0a62e7f7f78b,1269,2023-05-08T21:50:20.611556+01:00,barcode03,?,11923,0,0,353,372,?
56ec6c79-bdac-487a-a950-1d73c8d78665,1757,2023-05-08T21:50:25.611556+01:00,barcode03,?,11923,0,0,766,794,?
6962048d-c820-4481-a338-4f96e2c537c9,792,2023-05-08T21:49:08.611556+01:00,barcode03,?,11923,0,0,366,383,?
7466d8d7-a7ac-4355-8aa4-dc7e6dbf0e2f,464,2023-05-08T21:50:28.611556+01:00,barcode03,rabv_ea,11923,10182,10576,348,372,RABV_EA
b5ec6b7d-859c-45f9-9491-bfc44764bae7,542,2023-05-08T21:50:31.611556+01:00,barcode03,rabv_ea,11923,10164,10576,384,405,RABV_EA
ff54a530-09a5-4726-84bb-f26e3d27d285,1266,2023-05-08T21:50:08.611556+01:00,barcode03,?,11923,0,0,371,380,?
5c38281f-9c26-485f-9f08-8f3ac0c46b5a,473,2023-05-08T21:50:30.611556+01:00,barcode03,rabv_ea,11923,10164,10559,351,382,RABV_EA
60280bf2-d847-4e30-8099-ce1eda062a86,455,2023-05-08T21:50:05.611556+01:00,barcode03,rabv_ea,11923,9551,9931,360,372,RABV_EA
c8fa5063-6ba3-4a3f-a441-bdce3d3b9465,472,2023-05-08T21:50:05.611556+01:00,barcode03,rabv_ea,11923,10177,10576,376,394,RABV_EA
338f0bdb-cb71-4b29-b395-d3a0d03565fe,1305,2023-05-08T21:50:03.611556+01:00,barcode03,?,11923,0,0,387,408,?
82c9dc43-e9eb-4110-8b8a-0db5efa9c466,519,2023-05-08T21:49:09.611556+01:00,barcode03,rabv_ea,11923,10164,10573,360,391,RABV_EA
362c5af4-2375-4385-9b02-fdb6dfd436de,532,2023-05-08T21:49:15.611556+01:00,barcode03,rabv_ea,11923,10164,10576,381,404,RABV_EA
ab80c7b7-d5ab-4382-92aa-eba91a664c6b,769,2023-05-08T21:50:33.611556+01:00,barcode03,?,11923,0,0,340,368,?
f095b453-63c2-41bf-8296-5733ae95177f,1621,2023-05-08T21:50:09.611556+01:00,barcode03,?,11923,0,0,396,412,?
fcaef4e5-2396-48c9-8772-49c44a73faf5,1680,2023-05-08T21:50:05.611556+01:00,barcode03,?,11923,0,0,382,396,?
8bc69547-a520-4b7f-aff7-5bd96fe966f2,511,2023-05-08T21:49:11.611556+01:00,barcode03,rabv_ea,11923,11096,11494,373,388,RABV_EA
0190ce0f-20b9-4a93-a2cb-684105a7b14c,470,2023-05-08T21:50:36.611556+01:00,barcode03,rabv_ea,11923,11109,11488,355,368,RABV_EA
9b98986d-0303-41b8-84ab-611f699113f2,846,2023-05-08T21:50:19.611556+01:00,barcode03,?,11923,0,0,369,378,?
ce1c1982-2ef7-40f5-a95f-59d335323f35,452,2023-05-08T21:50:51.611556+01:00,barcode03,rabv_ea,11923,10164,10558,362,382,RABV_EA
ef48981b-0555-4d80-bad2-b64d3c35cc60,295,2023-05-08T21:50:33.611556+01:00,barcode03,rabv_ea,11923,9700,9940,222,228,RABV_EA
a5b9240d-b3b6-463a-b13f-01e74e44341d,497,2023-05-08T21:49:17.611556+01:00,barcode03,rabv_ea,11923,9857,10259,379,389,RABV_EA
bc57cc3a-06ad-4c2f-854d-1a494ff24a13,453,2023-05-08T21:50:47.611556+01:00,barcode03,rabv_ea,11923,3383,3776,354,372,RABV_EA
24c5a5e8-e209-4374-baa3-8836b30e1e2e,479,2023-05-08T21:49:19.611556+01:00,barcode03,rabv_ea,11923,10164,10562,366,392,RABV_EA
6c7582dc-f6a3-44fa-a717-61076ea22683,1266,2023-05-08T21:50:05.611556+01:00,barcode03,?,11923,0,0,376,395,?
93d098ad-908a-4781-9b8c-ce0f7903e1c8,454,2023-05-08T21:50:36.611556+01:00,barcode03,rabv_ea,11923,9853,10246,371,380,RABV_EA
59650951-bfd1-48c2-9826-d4ca6a19031f,543,2023-05-08T21:49:13.611556+01:00,barcode03,rabv_ea,11923,10164,10576,377,402,RABV_EA
decd058d-8b46-44a4-bee5-2d8b44e9c70a,474,2023-05-08T21:50:19.611556+01:00,barcode03,rabv_ea,11923,2733,3126,364,383,RABV_EA
a421b66f-8c80-4e9f-aea9-17ceb9b44459,530,2023-05-08T21:50:18.611556+01:00,barcode03,rabv_ea,11923,10165,10576,380,401,RABV_EA
f3fc18f0-e46a-4239-aff5-a4d6d746a42c,450,2023-05-08T21:50:34.611556+01:00,barcode03,rabv_ea,11923,5836,6223,369,378,RABV_EA
a0e9ef12-cbd3-4218-aeb4-dbc71513127b,940,2023-05-08T21:50:19.611556+01:00,barcode03,?,11923,0,0,381,391,?
e9947146-6741-4c4c-911f-68b176d37476,455,2023-05-08T21:50:22.611556+01:00,barcode03,rabv_ea,11923,11113,11494,360,375,RABV_EA
8b2361fb-4253-4980-a841-bd49411fa0dc,917,2023-05-08T21:49:18.611556+01:00,barcode03,?,11923,0,0,373,394,?
3c5b3c94-9f7c-4179-a24d-c957b5c0a290,451,2023-05-08T21:50:08.611556+01:00,barcode03,rabv_ea,11923,2446,2830,365,373,RABV_EA
1b2981d7-6b8d-4fd5-a03b-39966901e304,442,2023-05-08T21:50:19.611556+01:00,barcode03,rabv_ea,11923,9126,9330,190,202,RABV_EA
3b94e620-417d-42d4-82a3-8f6e33b7453c,452,2023-05-08T21:49:15.611556+01:00,barcode03,rabv_ea,11923,10166,10559,335,373,RABV_EA
