read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
26711659-1823-4d52-912e-e4b02fa96984,523,2023-05-08T18:17:21.611556+01:00,barcode06,rabv_ea,11923,10164,10566,374,389,RABV_EA
ed977c2c-96da-422c-8269-6135e1da8135,456,2023-05-08T18:17:20.611556+01:00,barcode06,rabv_ea,11923,955,1334,353,370,RABV_EA
3496d157-747a-4c49-879e-5fa2b6cef864,851,2023-05-08T18:17:20.611556+01:00,barcode06,?,11923,0,0,378,387,?
cb58506d-9e57-42db-b553-ab621b3fac9f,677,2023-05-08T18:17:24.611556+01:00,barcode06,rabv_ea,11923,1620,1956,320,331,RABV_EA
93266229-ea59-4e38-8f4b-cf3803a0d9a4,486,2023-05-08T18:17:16.611556+01:00,barcode06,rabv_ea,11923,10165,10570,378,393,RABV_EA
1bbc4992-aa99-4432-8e2d-a66d201e8af8,444,2023-05-08T18:17:15.611556+01:00,barcode06,rabv_ea,11923,1567,1946,343,355,RABV_EA
b1f177d6-48a0-488a-a2b6-cff2cd8a9ff8,470,2023-05-08T18:17:20.611556+01:00,barcode06,rabv_ea,11923,1563,1955,383,387,RABV_EA
4b1ed070-664a-4c73-b4cd-9b26968735c6,276,2023-05-08T18:17:17.611556+01:00,barcode06,rabv_ea,11923,3062,3271,198,200,RABV_EA
b167e4a7-060e-4641-954d-13019a02d0af,521,2023-05-08T18:17:18.611556+01:00,barcode06,rabv_ea,11923,9851,10259,376,392,RABV_EA
66d16c57-1d45-4967-a65a-bdefcbac2971,918,2023-05-08T18:17:15.611556+01:00,barcode06,?,11923,0,0,364,373,?
d93e7442-c519-446f-9696-cd687525e9c1,820,2023-05-08T18:17:15.611556+01:00,barcode06,?,11923,0,0,359,376,?
a62d7851-78f4-4154-b7b9-770fdc7e34ad,879,2023-05-08T18:17:21.611556+01:00,barcode06,?,11923,0,0,384,400,?
5ad67c5c-f363-4ccd-9de0-bb282565de45,457,2023-05-08T18:17:12.611556+01:00,barcode06,rabv_ea,11923,1567,1958,387,388,RABV_EA
0e6460ee-5460-4136-90ee-9a6ca03fbad1,860,2023-05-08T18:17:18.611556+01:00,barcode06,?,11923,0,0,371,393,?
eeed4769-0653-4024-bef3-f5592bbacaf0,537,2023-05-08T18:17:15.611556+01:00,barcode06,rabv_ea,11923,10164,10576,393,406,RABV_EA
6068b675-6d80-4c26-a641-58711916d5b0,471,2023-05-08T18:17:15.611556+01:00,barcode06,rabv_ea,11923,1563,1958,374,388,RABV_EA
6ee3d9c3-f984-4694-8888-24f3134c4ab9,502,2023-05-08T18:17:15.611556+01:00,barcode06,rabv_ea,11923,3391,3791,352,370,RABV_EA
26ce6593-3288-4bba-9a59-874a6d34356d,345,2023-05-08T18:17:18.611556+01:00,barcode06,?,11923,0,0,177,179,?
5855ce04-29ce-4bd0-8ec4-534c074a100f,888,2023-05-08T18:17:18.611556+01:00,barcode06,?,11923,0,0,379,386,?
460a0835-87cd-4a1d-9247-7e87bde2b0f2,544,2023-05-08T18:17:15.611556+01:00,barcode06,rabv_ea,11923,10164,10576,386,402,RABV_EA
cf4e6f50-6f44-4559-a0d5-9a191980925c,841,2023-05-08T18:17:14.611556+01:00,barcode06,?,11923,0,0,364,378,?
e472c1ec-520d-43de-b90f-f9a0c49597c5,456,2023-05-08T18:17:19.611556+01:00,barcode06,rabv_ea,11923,5838,6223,360,378,RABV_EA
169eb276-79ad-426a-807a-094e50d7879d,482,2023-05-08T18:17:20.611556+01:00,barcode06,rabv_ea,11923,10166,10561,377,386,RABV_EA
dfb6a07c-49a9-43ab-a147-acf6885a44b9,457,2023-05-08T18:17:17.611556+01:00,barcode06,rabv_ea,11923,1567,1958,365,380,RABV_EA
72c7e2f0-e819-4242-9e55-9a1f632e5878,473,2023-05-08T18:24:22.611556+01:00,barcode06,rabv_ea,11923,10164,10554,367,381,RABV_EA
3ec452d6-cfe1-41f3-9d0b-74b3dd7efaff,449,2023-05-08T18:24:25.611556+01:00,barcode06,rabv_ea,11923,5846,6222,362,369,RABV_EA
5b890d79-7f4a-4041-b862-f61be844ff18,443,2023-05-08T18:17:13.611556+01:00,barcode06,rabv_ea,11923,943,1322,367,372,RABV_EA
611ad17f-1ce5-410f-a89f-de446ca568eb,417,2023-05-08T18:17:12.611556+01:00,barcode06,rabv_ea,11923,9230,9318,84,86,RABV_EA
b8b10268-a2df-4398-a065-b0f00b8af401,546,2023-05-08T18:17:12.611556+01:00,barcode06,rabv_ea,11923,10164,10575,376,392,RABV_EA
06e61cfa-e8cc-4efb-b5b2-aef6dca44bc4,469,2023-05-08T18:17:11.611556+01:00,barcode06,rabv_ea,11923,5198,5592,360,377,RABV_EA
ec66a45d-5da8-4b8b-8308-c6db6789fda7,795,2023-05-08T18:17:11.611556+01:00,barcode06,?,11923,0,0,392,405,?
ee48a22b-e423-4790-af4e-8c61ea921540,460,2023-05-08T18:17:20.611556+01:00,barcode06,rabv_ea,11923,1566,1958,371,376,RABV_EA
2ab20abe-6921-41a8-9df5-d465b5d4a3cf,392,2023-05-08T18:17:16.611556+01:00,barcode06,rabv_ea,11923,5199,5525,297,313,RABV_EA
