read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
66e43b42-946a-41b3-8acc-b7c8c42d42f7,712,2023-05-08T13:42:22.611556+01:00,barcode12,?,11923,0,0,332,351,?
8d9ea211-d48b-445b-bb8a-f05008054e3c,1197,2023-05-08T14:07:24.611556+01:00,barcode12,?,11923,0,0,353,367,?
66c0c6c0-7efa-4187-a7ab-9b4dd6c4f9cb,797,2023-05-08T14:10:04.611556+01:00,barcode12,?,11923,0,0,361,377,?
aa18f161-0fd6-4988-8c38-082f62058dec,452,2023-05-08T14:13:05.611556+01:00,barcode12,rabv_ea,11923,9851,10239,338,365,RABV_EA
a9a77373-778e-4775-a5f0-fdfb965b48fc,413,2023-05-08T14:23:49.611556+01:00,barcode12,rabv_ea,11923,7706,8077,326,345,RABV_EA
a6a97f99-3c9e-44dd-8264-4218d220dbda,406,2023-05-08T14:26:50.611556+01:00,barcode12,rabv_ea,11923,7709,8082,332,340,RABV_EA
d0b4b8e6-19c0-4d60-9181-7092d514f67d,405,2023-05-08T14:37:17.611556+01:00,barcode12,rabv_ea,11923,7707,8081,327,339,RABV_EA
b0bc1efc-6161-4f03-ba7b-2fc28028ef2a,412,2023-05-08T14:40:37.611556+01:00,barcode12,rabv_ea,11923,9851,10236,337,351,RABV_EA
575fc979-81b0-48a6-be03-86d396ac2ac0,494,2023-05-08T15:12:41.611556+01:00,barcode12,rabv_ea,11923,8927,9321,356,372,RABV_EA
c7e74c6c-4a55-49b8-a52e-f88f00369a1a,424,2023-05-08T15:21:44.611556+01:00,barcode12,rabv_ea,11923,3399,3779,339,359,RABV_EA
e88a3b29-eec4-41c8-ab98-bd8d7607b81e,268,2023-05-08T15:27:33.611556+01:00,barcode12,*,0,0,0,0,0,*
cf3329db-3284-4618-9536-46c093fea3e7,348,2023-05-08T16:07:45.611556+01:00,barcode12,*,0,0,0,0,0,*
d05d1ff5-70b5-4e75-8122-3363c8cc58d1,417,2023-05-08T16:35:09.611556+01:00,barcode12,rabv_ea,11923,7706,8081,336,349,RABV_EA
277a4eb4-f4b7-4bea-8e60-5f64681c919e,804,2023-05-08T16:41:02.611556+01:00,barcode12,?,11923,0,0,365,376,?
ca2be640-a0a1-4b38-aa59-f4d1edc4fe99,439,2023-05-08T16:47:35.611556+01:00,barcode12,rabv_ea,11923,3413,3791,338,357,RABV_EA
