read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
bd38043c-7143-43c2-b519-30eae8fb21c7,381,2023-05-08T15:09:11.611556+01:00,barcode87,rabv_ea,11923,5509,5865,314,329,RABV_EA
64bcf2d3-221f-4f5b-952e-d32d5f0af8e3,433,2023-05-08T15:24:18.611556+01:00,barcode87,rabv_ea,11923,10172,10553,323,349,RABV_EA
bb64df2a-3a3a-4eaa-a242-36d955b6d4a4,293,2023-05-08T15:31:50.611556+01:00,barcode87,rabv_ea,11923,9692,9927,221,223,RABV_EA
2557c747-d685-46dd-abd6-6ac2464aa4b7,425,2023-05-08T16:15:20.611556+01:00,barcode87,rabv_ea,11923,8008,8389,330,357,RABV_EA
38c1123a-1061-41cb-87f7-67f3fb9e5d52,271,2023-05-08T17:15:44.611556+01:00,barcode87,rabv_ea,11923,2733,2944,193,202,RABV_EA
70fb9642-6a59-42f2-b8c4-f511dd6cccc0,463,2023-05-08T17:26:40.611556+01:00,barcode87,rabv_ea,11923,3405,3791,360,379,RABV_EA
f4980bdb-dcc0-40fa-9aee-e7c9abaa659b,270,2023-05-08T18:04:16.611556+01:00,barcode87,rabv_ea,11923,3056,3239,173,182,RABV_EA
1ece5e32-569a-42b7-a2a6-49754871e491,1252,2023-05-08T20:51:19.611556+01:00,barcode87,?,11923,0,0,388,404,?
a6784896-23a8-42ba-98fc-c8b66e2c2102,455,2023-05-08T21:35:53.611556+01:00,barcode87,rabv_ea,11923,11096,11472,331,360,RABV_EA
481ebbf1-8160-4003-99e7-58e876956214,531,2023-05-08T21:36:20.611556+01:00,barcode87,rabv_ea,11923,10164,10576,367,389,RABV_EA
22ee855a-eb0f-4753-82e1-bca78332d9b4,813,2023-05-08T22:17:45.611556+01:00,barcode87,?,11923,0,0,364,381,?
771a46f4-f04e-4e45-a5be-99b3a2884802,305,2023-05-08T23:59:27.611556+01:00,barcode87,*,0,0,0,0,0,*
07788c1b-92e1-48b5-a4b7-0b454e8091ac,424,2023-05-09T02:09:46.611556+01:00,barcode87,?,11923,0,0,234,241,?
40a4abb1-3c50-4221-a69c-dfb76e3414f8,1683,2023-05-09T02:25:17.611556+01:00,barcode87,?,11923,0,0,378,384,?
a9cd8d1d-b045-463c-bbd7-52bac2f3839d,449,2023-05-09T03:19:05.611556+01:00,barcode87,rabv_ea,11923,1566,1958,346,365,RABV_EA
c74f6f91-b8f1-4192-bb1b-903313b486ea,470,2023-05-09T05:50:11.611556+01:00,barcode87,rabv_ea,11923,10177,10522,301,330,RABV_EA
e9a36cd8-c834-4cbb-b096-957a6879fbec,458,2023-05-09T05:57:40.611556+01:00,barcode87,rabv_ea,11923,10178,10576,357,380,RABV_EA
6695da2c-af35-4542-9c4b-81e4436889b6,924,2023-05-09T06:03:24.611556+01:00,barcode87,?,11923,0,0,376,405,?
1b3e1d9c-399b-4345-988c-38db899669bc,858,2023-05-09T06:53:42.611556+01:00,barcode87,?,11923,0,0,381,396,?
4258c6b0-9fab-49ec-9ad7-734212f41f00,1283,2023-05-09T07:08:10.611556+01:00,barcode87,?,11923,0,0,373,393,?
41d89673-16f7-48e0-b1af-c48af68f1aa9,468,2023-05-09T08:45:50.611556+01:00,barcode87,rabv_ea,11923,10177,10576,367,385,RABV_EA
eecdaea3-65bd-4c68-86da-1f005df03381,469,2023-05-09T08:18:06.611556+01:00,barcode87,rabv_ea,11923,1568,1958,346,375,RABV_EA
0885c980-c310-49c5-9fa8-68bebf2091a1,898,2023-05-09T07:55:37.611556+01:00,barcode87,?,11923,0,0,374,397,?
f07694dc-4e01-49a7-902a-44d8bde02a72,291,2023-05-09T05:06:11.611556+01:00,barcode87,rabv_ea,11923,7690,7888,186,194,RABV_EA
790a22cd-0392-4d6b-84ba-2e2bb6b5fc64,670,2023-05-09T03:30:59.611556+01:00,barcode87,rabv_ea,11923,11177,11493,277,302,RABV_EA
19146628-6a85-452a-add3-edc2d0d7d762,417,2023-05-09T03:13:09.611556+01:00,barcode87,?,11923,0,0,235,241,?
f31e2538-cb85-42ab-9c0c-cc237fa24bb5,870,2023-05-09T02:48:51.611556+01:00,barcode87,?,11923,0,0,354,375,?
fa09ac56-48b7-4a41-8480-b0d0ad37646b,666,2023-05-09T01:35:26.611556+01:00,barcode87,rabv_ea,11923,7690,8081,363,371,RABV_EA
46634a0a-afa0-43c6-b1e7-3fe712002adc,1289,2023-05-09T00:36:03.611556+01:00,barcode87,?,11923,0,0,352,372,?
45c84657-d628-4eb2-85d3-c3955a42c89e,1258,2023-05-09T00:17:07.611556+01:00,barcode87,?,11923,0,0,378,396,?
a168b988-af27-49cb-bc43-453eec8f676c,461,2023-05-08T19:23:09.611556+01:00,barcode87,rabv_ea,11923,5212,5608,354,371,RABV_EA
2fdb4b6f-d109-49f7-adbe-82a456955e22,348,2023-05-08T19:13:18.611556+01:00,barcode87,*,0,0,0,0,0,*
2cbd3f93-ab43-4378-9842-5d400ca332a6,436,2023-05-08T18:58:19.611556+01:00,barcode87,rabv_ea,11923,4175,4421,223,236,RABV_EA
