read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
4cf00dbd-3563-424c-b449-323b0e2f343b,459,2023-05-08T13:29:42.611556+01:00,barcode13,rabv_ea,11923,11407,11796,346,373,RABV_EA
c658b599-2e82-4816-88a6-f4ede0685525,482,2023-05-08T13:40:27.611556+01:00,barcode13,rabv_ea,11923,10164,10573,358,369,RABV_EA
0d3dd63c-1168-4368-8e4f-3c654d8d2a9a,428,2023-05-08T15:50:16.611556+01:00,barcode13,rabv_ea,11923,1567,1956,348,365,RABV_EA
c07bb1f5-5c92-41ac-a135-f28e0fcb0996,808,2023-05-08T16:14:32.611556+01:00,barcode13,?,11923,0,0,332,348,?
5e2cd700-b4fe-4282-80e6-21fe60dc6c55,846,2023-05-08T17:01:57.611556+01:00,barcode13,?,11923,0,0,355,372,?
1e58688d-17d5-48c8-8950-08064f30e9c5,842,2023-05-08T17:05:19.611556+01:00,barcode13,?,11923,0,0,360,374,?
0c6a6c1f-fc49-451d-b67f-b62a4f9bc54f,450,2023-05-08T18:58:16.611556+01:00,barcode13,rabv_ea,11923,7690,8064,354,360,RABV_EA
2a939e31-9737-4486-9fb3-ff70ecdf9914,534,2023-05-08T19:24:07.611556+01:00,barcode13,rabv_ea,11923,9851,10263,402,408,RABV_EA
eb5b4ee4-6a87-4167-b413-3b4ba653df39,357,2023-05-08T21:14:07.611556+01:00,barcode13,rabv_ea,11923,11439,11780,332,338,RABV_EA
90451117-1c33-44d2-aab4-060173087dae,727,2023-05-08T21:14:58.611556+01:00,barcode13,?,11923,0,0,372,380,?
74dbce69-7877-41d5-ae65-d6bef4b0f7e8,447,2023-05-08T21:48:34.611556+01:00,barcode13,rabv_ea,11923,7707,8081,347,362,RABV_EA
666c1669-6b7b-4352-871c-73bc431648df,438,2023-05-08T22:22:18.611556+01:00,barcode13,rabv_ea,11923,11111,11494,335,359,RABV_EA
e716e7b7-bc21-4478-9e47-4faf16841eb1,850,2023-05-08T21:46:13.611556+01:00,barcode13,?,11923,0,0,363,391,?
89e89899-214c-4532-b32d-9c36e132eb32,473,2023-05-09T00:05:48.611556+01:00,barcode13,rabv_ea,11923,5197,5595,369,386,RABV_EA
d58edaf9-50d5-4044-83f2-ee271ca30a96,876,2023-05-09T00:09:44.611556+01:00,barcode13,?,11923,0,0,372,383,?
3623a852-bdd1-4abf-87c6-06c4daa31c81,460,2023-05-09T00:39:35.611556+01:00,barcode13,rabv_ea,11923,11405,11781,362,367,RABV_EA
c2c583b9-1d46-4ab7-befe-940d2ec11cce,696,2023-05-09T01:35:46.611556+01:00,barcode13,rabv_ea,11923,1864,2263,368,388,RABV_EA
565f45f8-0ac1-4426-9b77-e64048601765,1168,2023-05-09T01:57:36.611556+01:00,barcode13,?,11923,0,0,355,382,?
6aaf25fd-0c3c-4dfc-98f1-9f31a14e3924,352,2023-05-09T03:59:24.611556+01:00,barcode13,rabv_ea,11923,613,747,123,131,RABV_EA
9a13974a-4557-4df6-9340-f33e80888f9b,873,2023-05-09T04:38:42.611556+01:00,barcode13,?,11923,0,0,380,394,?
efc58d67-1afb-491d-b5fc-936e2bd7d7ca,617,2023-05-09T04:58:44.611556+01:00,barcode13,rabv_ea,11923,11115,11489,334,357,RABV_EA
24c1c3f5-5755-412a-a70d-27afd9844349,868,2023-05-09T05:55:32.611556+01:00,barcode13,?,11923,0,0,358,373,?
7c18ffa8-c273-4142-b969-f024fc4ad1d6,465,2023-05-09T06:03:21.611556+01:00,barcode13,rabv_ea,11923,4626,5032,359,396,RABV_EA
f4305927-482c-461b-b79e-ca2d3e635d9c,473,2023-05-09T08:03:18.611556+01:00,barcode13,rabv_ea,11923,11110,11489,356,364,RABV_EA
8ff4bb50-86e0-425b-bf7f-d50608e32498,447,2023-05-09T06:01:33.611556+01:00,barcode13,rabv_ea,11923,11111,11481,323,340,RABV_EA
2b9ccbf8-7749-44c1-886a-a2824cacecf1,870,2023-05-09T05:33:40.611556+01:00,barcode13,?,11923,0,0,389,395,?
4cc794f3-7bdb-4c5d-afe6-6ab07f3fd1c3,476,2023-05-09T04:53:43.611556+01:00,barcode13,rabv_ea,11923,11410,11794,333,371,RABV_EA
a1a4619f-8251-470d-a982-e240fdc43c9b,314,2023-05-09T04:03:31.611556+01:00,barcode13,rabv_ea,11923,11470,11793,261,268,RABV_EA
4833703f-08ff-4bb6-b32b-778f22fa7d8c,372,2023-05-09T01:13:06.611556+01:00,barcode13,rabv_ea,11923,4187,4418,205,215,RABV_EA
326add33-d18a-4a51-acdc-3d8704f2d147,907,2023-05-09T00:02:21.611556+01:00,barcode13,?,11923,0,0,320,340,?
d7230493-4065-422b-a9f7-4e6e19f21129,1268,2023-05-08T23:52:40.611556+01:00,barcode13,?,11923,0,0,387,391,?
aeffe468-ea57-401f-acac-92a3d7c24f91,842,2023-05-08T23:29:39.611556+01:00,barcode13,?,11923,0,0,366,379,?
704fd668-36a6-4e4f-ae80-ac75f0c85321,391,2023-05-08T23:14:00.611556+01:00,barcode13,rabv_ea,11923,9109,9311,182,199,RABV_EA
c081d477-46bb-4466-84d5-b56743d12913,1018,2023-05-08T22:48:39.611556+01:00,barcode13,?,11923,0,0,376,395,?
b7c5c778-babf-4df4-8a3e-f2cb3c908027,1275,2023-05-08T21:33:41.611556+01:00,barcode13,?,11923,0,0,408,413,?
2e533241-4f34-480c-947b-81d516d38d8a,412,2023-05-08T20:38:18.611556+01:00,barcode13,rabv_ea,11923,7706,8046,282,302,RABV_EA
aecdc710-6afd-400d-9a70-dfd4e852cc7d,1095,2023-05-08T19:14:42.611556+01:00,barcode13,?,11923,0,0,381,396,?
1a903578-fb3b-4afe-8791-6a053e71f2c9,912,2023-05-08T18:24:19.611556+01:00,barcode13,?,11923,0,0,383,395,?
