read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
7095dec1-f40b-4c6e-837c-336c0cbaf9ed,1092,2023-05-09T06:37:23.611556+01:00,barcode05,rabv_ea,11923,4633,5037,378,389,RABV_EA
f63317d4-2f2c-4119-b2e2-5d77a47d0f84,830,2023-05-09T06:37:18.611556+01:00,barcode05,?,11923,0,0,381,385,?
1397b440-c53c-4ebb-bc51-0aef006b8f4e,540,2023-05-09T06:38:06.611556+01:00,barcode05,rabv_ea,11923,10170,10576,397,400,RABV_EA
1caa4f3c-16db-49aa-a0d6-ccb51770e0cd,796,2023-05-09T06:37:21.611556+01:00,barcode05,?,11923,0,0,393,400,?
2806a3d2-076a-4ed4-9af4-5fe9a195c784,473,2023-05-09T06:38:04.611556+01:00,barcode05,rabv_ea,11923,7765,8081,283,297,RABV_EA
e04943c0-461f-43e7-a349-4b6334849330,892,2023-05-09T06:36:56.611556+01:00,barcode05,?,11923,0,0,393,403,?
3f004195-d163-4d34-8d8b-ad5e28d79291,454,2023-05-09T06:37:03.611556+01:00,barcode05,rabv_ea,11923,1566,1943,358,366,RABV_EA
086907ec-2ec6-4294-875f-b260080afc5c,876,2023-05-09T06:38:07.611556+01:00,barcode05,?,11923,0,0,360,385,?
ebeea33d-2acc-4a20-ab82-27d3fc89405f,516,2023-05-09T06:37:25.611556+01:00,barcode05,rabv_ea,11923,6427,6829,369,383,RABV_EA
6b3deb48-e0ca-418b-8165-d2c7ccb8e7eb,878,2023-05-09T06:37:24.611556+01:00,barcode05,?,11923,0,0,371,385,?
ec5d9768-5774-4eec-878b-8cef373f1b49,525,2023-05-09T06:38:05.611556+01:00,barcode05,rabv_ea,11923,10164,10576,390,398,RABV_EA
399a9c97-497f-40c4-a6f0-bceb5fdf48a2,531,2023-05-09T06:36:56.611556+01:00,barcode05,rabv_ea,11923,10164,10575,363,391,RABV_EA
98daa44b-2278-4b24-ab84-74c8610e2c19,500,2023-05-09T06:37:25.611556+01:00,barcode05,rabv_ea,11923,8927,9322,351,373,RABV_EA
1eadc87c-58a8-4671-8dd7-b023c04102be,536,2023-05-09T06:37:26.611556+01:00,barcode05,rabv_ea,11923,10164,10576,382,400,RABV_EA
1bd47674-7614-4b53-831e-f2016137fba2,539,2023-05-09T06:37:20.611556+01:00,barcode05,rabv_ea,11923,7690,8081,361,371,RABV_EA
7a40c741-6d1e-43e6-ac56-f730286fc4cf,1315,2023-05-09T06:37:29.611556+01:00,barcode05,?,11923,0,0,384,389,?
c9ca6469-d3df-4f07-946b-85f56d22ce8e,856,2023-05-09T06:37:35.611556+01:00,barcode05,rabv_ea,11923,1555,1937,353,369,RABV_EA
39e8b888-cf5e-4a3b-851c-0f4c418e8dfc,1252,2023-05-09T06:38:10.611556+01:00,barcode05,?,11923,0,0,368,382,?
d9f729fa-842b-4a24-8074-93737198746c,334,2023-05-09T06:37:37.611556+01:00,barcode05,*,0,0,0,0,0,*
0384d875-00b6-4ae7-9705-e29cd62c2a9e,545,2023-05-09T06:38:06.611556+01:00,barcode05,rabv_ea,11923,10171,10572,390,396,RABV_EA
52e2383b-7190-48ed-af5a-28528487970c,820,2023-05-09T06:38:09.611556+01:00,barcode05,?,11923,0,0,370,383,?
4b195499-abb4-47d6-9adf-f22a5eaa01ae,349,2023-05-09T06:38:13.611556+01:00,barcode05,rabv_ea,11923,3063,3207,132,137,RABV_EA
c69ae63c-28ce-4f0d-b0c9-85bdeefc921c,453,2023-05-09T06:38:04.611556+01:00,barcode05,rabv_ea,11923,7714,8071,341,351,RABV_EA
