read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
3641282a-659f-48c8-a26b-ee86a480153e,518,2023-05-09T00:57:56.611556+01:00,barcode05,rabv_ea,11923,7690,8082,375,385,RABV_EA
b25e4ccf-d607-4564-b1f1-71c6f4f74f4d,510,2023-05-09T00:58:58.611556+01:00,barcode05,rabv_ea,11923,7690,8081,376,385,RABV_EA
1519aaa4-08c6-48b7-a074-1585d95bff86,509,2023-05-09T00:57:58.611556+01:00,barcode05,rabv_ea,11923,7698,8081,365,378,RABV_EA
132ae39d-2b66-453c-9689-13b4bf0f538e,440,2023-05-09T00:58:42.611556+01:00,barcode05,rabv_ea,11923,6443,6826,345,358,RABV_EA
4081e2e6-5980-4fd0-bc28-e701b11ac6b7,867,2023-05-09T00:57:53.611556+01:00,barcode05,?,11923,0,0,390,394,?
7ab7d93b-8885-451e-8751-0b4cd517465e,494,2023-05-09T00:58:19.611556+01:00,barcode05,rabv_ea,11923,7689,8081,356,371,RABV_EA
7bf65b4d-88ba-4240-b6f8-23c048d7ab59,454,2023-05-09T00:57:56.611556+01:00,barcode05,rabv_ea,11923,7703,8077,368,372,RABV_EA
fdc446b3-90e8-4db6-8d3c-c44aeafaddd0,494,2023-05-09T00:59:06.611556+01:00,barcode05,rabv_ea,11923,7699,8081,343,359,RABV_EA
982f9551-9c98-43ed-b7f3-85c000efa195,465,2023-05-09T00:58:14.611556+01:00,barcode05,rabv_ea,11923,9554,9931,359,369,RABV_EA
508731ec-2acc-403b-959d-179a7ee2781d,483,2023-05-09T00:59:05.611556+01:00,barcode05,rabv_ea,11923,1567,1951,377,383,RABV_EA
8a7515a0-bfec-4ac2-be9f-75167d6ee5f5,439,2023-05-09T00:59:06.611556+01:00,barcode05,rabv_ea,11923,7707,8081,323,355,RABV_EA
98d28ec1-38bf-4879-b168-f222285b4ec7,485,2023-05-09T00:57:58.611556+01:00,barcode05,rabv_ea,11923,3062,3457,384,393,RABV_EA
066128bd-8a2a-4193-b026-2122b28b34ae,1084,2023-05-09T00:59:06.611556+01:00,barcode05,?,11923,0,0,375,392,?
e9308794-d813-4a6b-a235-0a0303b90350,278,2023-05-09T00:58:16.611556+01:00,barcode05,rabv_ea,11923,4226,4424,192,196,RABV_EA
1b587bfe-6727-4e4e-907c-2ce85d6a4247,471,2023-05-09T00:57:58.611556+01:00,barcode05,rabv_ea,11923,10164,10561,386,394,RABV_EA
8792de35-4347-4a04-bc1c-80a834e4857f,466,2023-05-09T00:59:00.611556+01:00,barcode05,rabv_ea,11923,3401,3791,368,383,RABV_EA
a0f2a198-195a-4905-be88-b944a552c4a2,468,2023-05-09T00:57:57.611556+01:00,barcode05,rabv_ea,11923,5196,5586,376,386,RABV_EA
a40f7330-4473-4514-b041-73d5e4a010b4,470,2023-05-09T00:59:06.611556+01:00,barcode05,rabv_ea,11923,9851,10240,349,371,RABV_EA
6c6341eb-a876-492b-949d-dfac38ef74f4,3388,2023-05-09T00:58:53.611556+01:00,barcode05,?,11923,0,0,384,401,?
cfb745b7-2f37-480e-83c1-c945434e239a,504,2023-05-09T00:59:02.611556+01:00,barcode05,rabv_ea,11923,7690,8084,351,375,RABV_EA
6600abc5-98a9-414c-b214-2ca296402c72,941,2023-05-09T00:59:02.611556+01:00,barcode05,?,11923,0,0,397,408,?
ab3f553f-f982-4693-ae9d-cf5ce1038862,1152,2023-05-09T00:57:54.611556+01:00,barcode05,?,11923,0,0,393,398,?
1f16e80c-471c-4178-a7c8-d4d78353bfaa,512,2023-05-09T00:58:21.611556+01:00,barcode05,rabv_ea,11923,7690,8070,352,371,RABV_EA
23f77a73-7b87-4fa0-a09c-f64e32d6e78a,459,2023-05-09T00:57:06.611556+01:00,barcode05,rabv_ea,11923,5846,6223,367,370,RABV_EA
88d01f73-a9c6-482f-b1c9-6bd2fc2709cb,452,2023-05-09T00:59:02.611556+01:00,barcode05,rabv_ea,11923,6437,6821,367,372,RABV_EA
