read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
2d56b91b-cdd6-48b6-8322-52e916934c70,1697,2023-05-09T08:40:10.611556+01:00,barcode05,?,11923,0,0,379,400,?
ad227e12-57b3-4ebc-9448-3ddd80785a60,180,2023-05-09T08:40:48.611556+01:00,barcode05,rabv_ea,11923,9226,9330,102,103,RABV_EA
a09ce1c1-2899-47df-9af2-b7e577a4c506,477,2023-05-09T08:39:59.611556+01:00,barcode05,rabv_ea,11923,1567,1958,381,386,RABV_EA
04c1d28b-ee1c-4843-a89b-7a8bf50630ad,514,2023-05-09T08:40:48.611556+01:00,barcode05,rabv_ea,11923,7690,8081,374,383,RABV_EA
c7dd7a61-a52d-4bbd-9146-aa56f5ca5290,1683,2023-05-09T08:39:43.611556+01:00,barcode05,?,11923,0,0,348,358,?
d4e89766-9848-4b42-9c1b-a4cb97078257,469,2023-05-09T08:38:42.611556+01:00,barcode05,rabv_ea,11923,9851,10236,364,373,RABV_EA
60d123a7-c69e-4c4a-8c1d-54d66337db8d,473,2023-05-09T08:38:49.611556+01:00,barcode05,rabv_ea,11923,1567,1956,349,373,RABV_EA
b511fdc7-56d4-477b-9a9c-0e6dccc43a07,403,2023-05-09T08:39:42.611556+01:00,barcode05,rabv_ea,11923,9611,9931,299,307,RABV_EA
87a5cf0c-4320-4e68-8c7f-4d730ca2776c,1245,2023-05-09T08:40:12.611556+01:00,barcode05,?,11923,0,0,386,397,?
bbbcb3c6-7550-4a2c-bf77-a72bb249edc2,480,2023-05-09T08:38:46.611556+01:00,barcode05,rabv_ea,11923,6424,6818,358,383,RABV_EA
b96f0ede-e4bd-4e45-8951-305d15d0f810,546,2023-05-09T08:40:12.611556+01:00,barcode05,rabv_ea,11923,10164,10570,381,395,RABV_EA
6f061a25-5364-4c00-873c-131e95eb6e41,880,2023-05-09T08:40:13.611556+01:00,barcode05,?,11923,0,0,388,403,?
a957f9bd-90f6-49bd-8393-23aba7626296,585,2023-05-09T08:39:27.611556+01:00,barcode05,rabv_ea,11923,1622,1949,304,312,RABV_EA
74236e9b-34fd-4b03-96b4-0bb2a3c8d526,949,2023-05-09T08:39:23.611556+01:00,barcode05,?,11923,0,0,378,393,?
f71b1a38-0cbf-45b8-aea4-d1d911d91cd0,472,2023-05-09T08:39:16.611556+01:00,barcode05,rabv_ea,11923,10164,10561,379,389,RABV_EA
e4629619-9d09-4816-acfe-6bab5d3a4326,527,2023-05-09T08:39:00.611556+01:00,barcode05,rabv_ea,11923,10163,10576,367,385,RABV_EA
5c1a8a52-245d-4153-8c86-e79934be4eb3,551,2023-05-09T08:38:58.611556+01:00,barcode05,rabv_ea,11923,11392,11781,359,382,RABV_EA
a453a657-0392-4c4d-a980-193702450c3b,532,2023-05-09T08:37:12.611556+01:00,barcode05,rabv_ea,11923,5196,5608,381,399,RABV_EA
821d9cf7-f290-44cd-9c6c-4de8ffc23161,1258,2023-05-09T08:37:14.611556+01:00,barcode05,?,11923,0,0,386,398,?
9e5558e5-7958-4f94-9816-bf5cef105c7f,516,2023-05-09T08:38:54.611556+01:00,barcode05,rabv_ea,11923,7688,8081,363,380,RABV_EA
69ccd08d-a680-4f9b-a7ed-fb4df190acea,545,2023-05-09T08:40:11.611556+01:00,barcode05,rabv_ea,11923,10176,10576,360,380,RABV_EA
34d85420-980d-4e7b-a067-32caac4b2b07,512,2023-05-09T08:40:15.611556+01:00,barcode05,rabv_ea,11923,7690,8077,361,373,RABV_EA
772c03b2-2769-4a25-8f3c-0a226b8b0446,471,2023-05-09T08:40:09.611556+01:00,barcode05,rabv_ea,11923,5196,5593,364,382,RABV_EA
9b2f6e63-4ad3-4d11-be89-6523b69f4c87,548,2023-05-09T08:38:02.611556+01:00,barcode05,rabv_ea,11923,10175,10576,374,386,RABV_EA
3da87044-6368-4e4e-a86a-ce62863d2276,535,2023-05-09T08:38:00.611556+01:00,barcode05,rabv_ea,11923,8927,9318,373,381,RABV_EA
b8b5cb60-2486-4650-b4a3-945115fe5da0,541,2023-05-09T08:38:59.611556+01:00,barcode05,rabv_ea,11923,10164,10570,386,398,RABV_EA
52ea6011-6144-44ad-97f6-03ba56dcac16,522,2023-05-09T08:38:02.611556+01:00,barcode05,rabv_ea,11923,4082,4424,312,326,RABV_EA
f5dd7588-0c1b-4d6a-b79b-984e10e1ced4,852,2023-05-09T08:39:13.611556+01:00,barcode05,?,11923,0,0,374,387,?
07596b35-37ce-4306-8bac-fe611fc05ff0,481,2023-05-09T08:39:48.611556+01:00,barcode05,rabv_ea,11923,7690,8081,365,373,RABV_EA
