read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
1c53db48-7532-4021-9924-b8f6cf31db3a,435,2023-05-09T02:54:39.611556+01:00,barcode05,rabv_ea,11923,6473,6829,338,352,RABV_EA
994fe0f4-4b6f-4810-acf4-2e1ac549dab3,532,2023-05-09T02:54:41.611556+01:00,barcode05,rabv_ea,11923,7690,8081,375,386,RABV_EA
d92102a3-a6a2-47e9-b807-ce76add52e00,466,2023-05-09T02:54:41.611556+01:00,barcode05,rabv_ea,11923,4661,5051,369,378,RABV_EA
d5cbced4-ee45-4356-9e46-69d1f3614f55,850,2023-05-09T02:54:41.611556+01:00,barcode05,?,11923,0,0,366,374,?
f179db6e-c076-4c7e-983e-e4f2440b1c7b,1263,2023-05-09T02:55:04.611556+01:00,barcode05,rabv_ea,11923,5197,5609,373,390,RABV_EA
e791943c-74db-46e3-bb82-519d807608d6,476,2023-05-09T02:54:59.611556+01:00,barcode05,rabv_ea,11923,10170,10561,371,385,RABV_EA
8aba7794-df5b-4dc6-a588-12b4e5bf5582,469,2023-05-09T02:54:41.611556+01:00,barcode05,rabv_ea,11923,9551,9940,354,375,RABV_EA
197a69ca-f719-4a5f-9105-3fc82fa6bbfb,524,2023-05-09T02:54:42.611556+01:00,barcode05,rabv_ea,11923,9863,10252,357,373,RABV_EA
1e7e4f28-a3a2-4b7b-a992-390a67012dfa,433,2023-05-09T02:54:57.611556+01:00,barcode05,rabv_ea,11923,7690,8057,355,360,RABV_EA
998b3e0f-7ed5-481e-9094-6acccb185264,517,2023-05-09T02:55:05.611556+01:00,barcode05,rabv_ea,11923,7690,8081,375,383,RABV_EA
ac6621fb-7441-4a1f-94a4-b16d70c60b01,527,2023-05-09T02:54:29.611556+01:00,barcode05,rabv_ea,11923,10164,10571,355,383,RABV_EA
5eeb4da1-5d00-4543-a087-0f37f65b3b28,378,2023-05-09T02:54:45.611556+01:00,barcode05,rabv_ea,11923,628,844,208,215,RABV_EA
0118b676-d936-40d3-b56c-1354be3331da,909,2023-05-09T02:54:44.611556+01:00,barcode05,?,11923,0,0,343,354,?
4f9538f8-ece6-4ba7-b4d6-deda8226f337,443,2023-05-09T02:54:44.611556+01:00,barcode05,rabv_ea,11923,8943,9310,337,350,RABV_EA
2d573643-89b0-49ab-b153-fe51e5ca45dc,384,2023-05-09T02:54:53.611556+01:00,barcode05,rabv_ea,11923,8996,9318,290,309,RABV_EA
07451901-7f88-4178-802c-3dee926ca99b,546,2023-05-09T02:54:54.611556+01:00,barcode05,rabv_ea,11923,10170,10573,365,390,RABV_EA
7ff16e2d-fb77-4e0d-bc86-c7e4718be1c3,1492,2023-05-09T02:55:05.611556+01:00,barcode05,?,11923,0,0,377,388,?
013ed584-ac65-497e-b3cb-5c55a846c876,511,2023-05-09T02:54:57.611556+01:00,barcode05,rabv_ea,11923,9877,10263,363,374,RABV_EA
5d5b12d8-8ac5-4853-80f2-4c77cfbe6b0e,465,2023-05-09T02:55:05.611556+01:00,barcode05,rabv_ea,11923,10178,10576,357,378,RABV_EA
762fb9fc-df8a-4725-818c-3c5dca030b1a,471,2023-05-09T02:55:08.611556+01:00,barcode05,rabv_ea,11923,1566,1958,379,385,RABV_EA
cc4b2de6-c698-49fc-aa98-4c167031d6f0,519,2023-05-09T02:55:04.611556+01:00,barcode05,rabv_ea,11923,7717,8081,340,354,RABV_EA
8187c5dd-7b2c-450b-a706-1e619c176ba5,401,2023-05-09T02:54:50.611556+01:00,barcode05,?,11923,0,0,191,200,?
01922216-7b27-437b-975b-78d8d1240a89,459,2023-05-09T02:54:56.611556+01:00,barcode05,rabv_ea,11923,1567,1958,373,383,RABV_EA
8248cc94-2fb1-40d7-ab55-0254b3e640dc,466,2023-05-09T02:55:09.611556+01:00,barcode05,rabv_ea,11923,1580,1933,325,343,RABV_EA
aa101479-336a-43cf-adc2-3ae8fba32882,908,2023-05-09T02:55:10.611556+01:00,barcode05,?,11923,0,0,392,399,?
31528f6b-00b2-42f2-8356-c994f85a4eff,461,2023-05-09T02:54:52.611556+01:00,barcode05,rabv_ea,11923,5212,5608,364,380,RABV_EA
54211e2b-4796-4f2b-96ba-1bba226b7f63,1339,2023-05-09T02:54:50.611556+01:00,barcode05,?,11923,0,0,315,329,?
ebf7cff6-cb56-444b-943a-8ad2444090f0,881,2023-05-09T02:55:06.611556+01:00,barcode05,?,11923,0,0,377,387,?
b6ee8650-796d-47e2-9fd6-d8c3178170bf,936,2023-05-09T02:54:44.611556+01:00,barcode05,?,11923,0,0,386,392,?
a70c5632-a410-4a2f-965e-2ef53fe3739d,543,2023-05-09T02:54:37.611556+01:00,barcode05,rabv_ea,11923,10164,10570,381,395,RABV_EA
7892e3a8-568c-4c39-a392-d4af3898acbf,838,2023-05-09T02:54:39.611556+01:00,barcode05,?,11923,0,0,367,371,?
fb65f3d3-6079-4bea-ae87-c4b44e10a03a,466,2023-05-09T02:54:58.611556+01:00,barcode05,rabv_ea,11923,10172,10561,354,368,RABV_EA
d736ee3c-2eda-4980-8b74-520af147f299,859,2023-05-09T02:54:36.611556+01:00,barcode05,rabv_ea,11923,105,459,323,334,RABV_EA
4632c583-6839-4f66-a4e9-50cd48243789,534,2023-05-09T02:54:55.611556+01:00,barcode05,rabv_ea,11923,10172,10576,369,381,RABV_EA
ca1d698b-a0f9-43b8-b2be-afbb48417c1a,254,2023-05-09T02:54:56.611556+01:00,barcode05,*,0,0,0,0,0,*
86aeac8e-9e6e-4b3b-b5f4-54b11f2f5363,551,2023-05-09T02:55:03.611556+01:00,barcode05,rabv_ea,11923,4626,5051,409,418,RABV_EA
