read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
e041816f-5b17-4701-857e-b3256590dd97,1290,2023-05-08T21:08:29.611556+01:00,barcode05,?,11923,0,0,390,395,?
f2ceb62b-c229-49fa-b06a-b344eb96d698,875,2023-05-08T21:07:10.611556+01:00,barcode05,?,11923,0,0,364,375,?
3b1ccd28-6005-4dba-9ee3-602d726b0b9d,534,2023-05-08T21:07:12.611556+01:00,barcode05,rabv_ea,11923,10170,10567,372,384,RABV_EA
4bbd8679-f412-4d97-8f1c-6464cf6a0af7,452,2023-05-08T21:08:08.611556+01:00,barcode05,rabv_ea,11923,7694,8057,325,352,RABV_EA
df622d3b-9057-40ff-9a8c-77ebe0c401c2,448,2023-05-08T21:08:11.611556+01:00,barcode05,rabv_ea,11923,7705,8081,365,369,RABV_EA
36aecb36-0f9b-47ab-b767-9b93a2986a2d,508,2023-05-08T21:08:08.611556+01:00,barcode05,rabv_ea,11923,10168,10576,375,391,RABV_EA
22ae9636-6c91-456a-8522-c5eac5aaca17,439,2023-05-08T21:06:58.611556+01:00,barcode05,rabv_ea,11923,7705,8081,360,367,RABV_EA
3cc393e9-1dae-4fc4-b33d-b490234f8faa,334,2023-05-08T21:08:32.611556+01:00,barcode05,rabv_ea,11923,7810,8078,239,257,RABV_EA
75a1ecd8-2f90-425d-a445-7834acac8456,520,2023-05-08T21:07:59.611556+01:00,barcode05,rabv_ea,11923,5835,6223,350,373,RABV_EA
8232b547-1af5-41b6-af3e-51ad2c8daa53,447,2023-05-08T21:07:00.611556+01:00,barcode05,rabv_ea,11923,1581,1958,332,358,RABV_EA
d62d22b7-05a1-4eb1-b165-e8ec8efb2bfd,471,2023-05-08T21:07:02.611556+01:00,barcode05,rabv_ea,11923,1561,1935,352,366,RABV_EA
fa298406-4df6-4c4b-be14-4dfebd9c64fd,898,2023-05-08T21:08:32.611556+01:00,barcode05,?,11923,0,0,382,399,?
b2102079-7700-4475-bcb1-6e5d04757a88,454,2023-05-08T21:08:19.611556+01:00,barcode05,rabv_ea,11923,1552,1943,369,379,RABV_EA
ee6b7f01-1fbe-48d8-9169-f14eca34c118,426,2023-05-08T21:06:59.611556+01:00,barcode05,rabv_ea,11923,7706,8068,315,336,RABV_EA
9d36a0ed-60cb-48ed-aa73-d2003050104e,320,2023-05-08T19:22:51.611556+01:00,barcode05,rabv_ea,11923,9110,9299,169,182,RABV_EA
c3223b89-b295-4003-bec8-d94d5f257234,513,2023-05-08T21:08:29.611556+01:00,barcode05,rabv_ea,11923,7690,8081,383,386,RABV_EA
233fb711-0d99-4f7f-be88-5ee23d705cbb,1262,2023-05-08T21:08:16.611556+01:00,barcode05,?,11923,0,0,384,401,?
9858754e-46ae-4798-b684-d71d0df7d17a,315,2023-05-08T21:07:09.611556+01:00,barcode05,rabv_ea,11923,7834,8056,202,214,RABV_EA
82e1dfce-49b4-4b9c-a4f7-6086105aa5a3,466,2023-05-08T21:08:34.611556+01:00,barcode05,rabv_ea,11923,10164,10563,373,388,RABV_EA
ca1a65a4-4fdf-4487-82f6-0f84bd73f59c,788,2023-05-08T21:07:18.611556+01:00,barcode05,?,11923,0,0,362,382,?
888cf98a-d24d-4403-ba17-53e463dd3e43,605,2023-05-08T21:08:30.611556+01:00,barcode05,rabv_ea,11923,4626,5042,380,401,RABV_EA
7a6adcbb-8730-4142-a2bf-0aeb00e77f59,453,2023-05-08T21:07:18.611556+01:00,barcode05,rabv_ea,11923,10164,10562,371,376,RABV_EA
330347f2-010a-4d5a-8791-708f3fe521e3,442,2023-05-08T21:08:33.611556+01:00,barcode05,rabv_ea,11923,7706,8064,340,348,RABV_EA
871a73cc-fe26-4439-ac43-f4e895b9e8b7,538,2023-05-08T21:07:16.611556+01:00,barcode05,rabv_ea,11923,10164,10575,388,401,RABV_EA
6c6851ef-e4ec-43b0-867a-3e17b75c591e,516,2023-05-08T21:08:42.611556+01:00,barcode05,rabv_ea,11923,9852,10260,366,386,RABV_EA
b57be259-498c-4c51-8889-997a07d03a0d,363,2023-05-08T19:22:48.611556+01:00,barcode05,rabv_ea,11923,10164,10421,242,248,RABV_EA
dbb96491-c63c-402d-8d67-f11a8e8573eb,484,2023-05-08T21:08:30.611556+01:00,barcode05,rabv_ea,11923,4626,5036,393,403,RABV_EA
44e24404-b4c9-4c5d-ac74-e7de1e535b3f,888,2023-05-08T19:22:48.611556+01:00,barcode05,?,11923,0,0,375,385,?
99a06fe5-eae9-4048-8474-649c92cf4902,442,2023-05-08T19:22:51.611556+01:00,barcode05,rabv_ea,11923,5834,6222,365,372,RABV_EA
fccd3057-9fcd-4db0-aada-652d6a01cfa8,436,2023-05-08T21:08:31.611556+01:00,barcode05,rabv_ea,11923,7701,8065,328,348,RABV_EA
63f25e3c-8c9a-4dfc-acd9-7c01575b8ab8,319,2023-05-08T21:08:27.611556+01:00,barcode05,rabv_ea,11923,3062,3283,205,213,RABV_EA
409c9256-76d3-431e-ab08-f82a6a8bf454,516,2023-05-08T21:07:23.611556+01:00,barcode05,rabv_ea,11923,10170,10576,379,388,RABV_EA
1501f014-6aa2-41e3-b541-8540106d089d,377,2023-05-08T21:07:24.611556+01:00,barcode05,rabv_ea,11923,9004,9320,257,261,RABV_EA
39d99e9e-d863-4ac1-80a9-0efadb102893,460,2023-05-08T21:07:22.611556+01:00,barcode05,rabv_ea,11923,9851,10248,378,385,RABV_EA
d16aabc8-879c-4fdb-b76a-53c3c8d87f2c,1871,2023-05-08T21:07:18.611556+01:00,barcode05,?,11923,0,0,378,389,?
fafbaf85-3c35-4e7f-8148-63de6e449459,461,2023-05-08T21:07:21.611556+01:00,barcode05,rabv_ea,11923,4666,5051,371,377,RABV_EA
9389602d-b7d0-43f7-a9b5-d09ccf9065a2,462,2023-05-08T21:06:58.611556+01:00,barcode05,rabv_ea,11923,9550,9940,379,385,RABV_EA
eedaa28c-b871-41cc-8213-1dd77bde9188,531,2023-05-08T21:07:19.611556+01:00,barcode05,rabv_ea,11923,9851,10263,385,404,RABV_EA
4e950d44-9182-4cf3-a384-6e088d6934c7,1252,2023-05-08T21:08:31.611556+01:00,barcode05,?,11923,0,0,358,388,?
8d65e7fb-dbec-4e24-a9eb-fa3cc69e5a52,537,2023-05-08T19:22:47.611556+01:00,barcode05,rabv_ea,11923,4626,5051,397,414,RABV_EA
891ed2d9-64d1-4586-ab2e-abce71ee53b5,480,2023-05-08T21:08:31.611556+01:00,barcode05,rabv_ea,11923,7690,8077,350,369,RABV_EA
6235a9c0-9055-4c22-a79f-196d4839d61e,1430,2023-05-08T19:22:46.611556+01:00,barcode05,?,11923,0,0,380,395,?
2b2eabb5-1662-42c8-8c76-b728217cab27,535,2023-05-08T19:22:48.611556+01:00,barcode05,rabv_ea,11923,7690,8078,375,387,RABV_EA
46331045-95b7-40e3-8c54-8c139d0c2faa,643,2023-05-08T19:22:47.611556+01:00,barcode05,rabv_ea,11923,1619,1955,313,324,RABV_EA
eced9953-1852-4d21-95fa-94a9d313bad3,1182,2023-05-08T21:08:23.611556+01:00,barcode05,?,11923,0,0,393,402,?
1ec5669c-fac2-4160-a5ba-e1f900eca6fa,1466,2023-05-08T19:22:47.611556+01:00,barcode05,?,11923,0,0,375,387,?
7dbb067c-ed0d-45c7-b38e-a82a083cc2b7,748,2023-05-08T21:08:27.611556+01:00,barcode05,?,11923,0,0,356,372,?
