read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
6cd29265-20ed-4fac-8027-434e6e6fd707,524,2023-05-09T03:56:52.611556+01:00,barcode05,rabv_ea,11923,7690,8077,369,379,RABV_EA
5ad1b2ca-e704-4780-b1d2-556defe5fdb9,1340,2023-05-09T03:57:10.611556+01:00,barcode05,?,11923,0,0,375,387,?
1a8a760e-d254-4803-aa6b-bbe1f4cf8d1a,483,2023-05-09T03:56:54.611556+01:00,barcode05,rabv_ea,11923,9868,10240,351,358,RABV_EA
446bffe2-71dc-40c0-b157-668841e1c7d5,464,2023-05-09T03:56:23.611556+01:00,barcode05,rabv_ea,11923,7703,8078,359,372,RABV_EA
8d9d7bba-dca5-4033-97fc-6c403fe39374,474,2023-05-09T03:56:22.611556+01:00,barcode05,rabv_ea,11923,4626,5036,360,387,RABV_EA
0044efbe-6ab1-437b-957c-3bd44971bc6c,462,2023-05-09T03:56:49.611556+01:00,barcode05,rabv_ea,11923,10170,10556,342,368,RABV_EA
c0f66cde-6c11-4c71-b057-4dae353ce603,414,2023-05-09T03:56:52.611556+01:00,barcode05,rabv_ea,11923,1552,1845,285,288,RABV_EA
4fd5c5cf-38c6-405c-8f48-0e2148f51b94,657,2023-05-09T03:56:57.611556+01:00,barcode05,rabv_ea,11923,10170,10520,321,334,RABV_EA
131b9b67-4b95-420e-8131-3c8b2b2f8661,860,2023-05-09T03:56:21.611556+01:00,barcode05,?,11923,0,0,369,381,?
2b3e4307-9f7e-4a9e-8cdb-fab5696a14b0,955,2023-05-09T03:56:20.611556+01:00,barcode05,?,11923,0,0,404,410,?
7aec5834-9912-43cd-b648-714f94dbc3d9,520,2023-05-09T03:56:31.611556+01:00,barcode05,rabv_ea,11923,4626,5055,397,406,RABV_EA
e3bf94d5-b259-452e-b384-52c7860def24,444,2023-05-09T03:56:25.611556+01:00,barcode05,rabv_ea,11923,7704,8068,336,348,RABV_EA
b68a2d10-a714-4aa9-a979-4df29b4f2691,523,2023-05-09T03:56:57.611556+01:00,barcode05,rabv_ea,11923,8927,9323,367,384,RABV_EA
1a658588-5c78-4037-94cb-c4602d9eac12,462,2023-05-09T03:56:35.611556+01:00,barcode05,rabv_ea,11923,5212,5608,365,382,RABV_EA
ef2eb0f5-9444-43c4-b907-967816ea949c,846,2023-05-09T03:56:46.611556+01:00,barcode05,?,11923,0,0,375,382,?
5e7358c7-1c81-445b-9d64-e9cd92f2ddbc,802,2023-05-09T03:56:31.611556+01:00,barcode05,?,11923,0,0,333,346,?
98111760-5f0f-4a77-991f-1d81a231858d,479,2023-05-09T03:56:36.611556+01:00,barcode05,rabv_ea,11923,7693,8074,361,370,RABV_EA
70a0583d-6537-49ae-99bf-c3acef7d43cc,307,2023-05-09T03:56:39.611556+01:00,barcode05,rabv_ea,11923,9114,9318,189,197,RABV_EA
fb03bae2-ae4d-485a-ad4b-ff8f8aa465f3,515,2023-05-09T03:56:21.611556+01:00,barcode05,rabv_ea,11923,5199,5608,372,386,RABV_EA
ad899549-73cc-46c1-923b-e44887bc36d3,177,2023-05-09T03:57:14.611556+01:00,barcode05,rabv_ea,11923,9229,9330,96,99,RABV_EA
2279cffd-c852-4b72-8c7e-6522ceb1198e,550,2023-05-09T03:57:14.611556+01:00,barcode05,rabv_ea,11923,10168,10576,392,403,RABV_EA
2e18aa42-0184-4354-a6eb-af1a924d3965,461,2023-05-09T03:57:16.611556+01:00,barcode05,rabv_ea,11923,10164,10562,357,378,RABV_EA
865a5323-e32d-4cf9-a37f-ebf90c892842,1250,2023-05-09T03:57:11.611556+01:00,barcode05,?,11923,0,0,379,393,?
eaf58a57-2932-4823-9419-2f3c5ea434c4,434,2023-05-09T03:57:12.611556+01:00,barcode05,rabv_ea,11923,9590,9940,324,337,RABV_EA
08e6e01c-2c5c-4ce8-82b1-a2abb56dccaf,680,2023-05-09T03:57:15.611556+01:00,barcode05,?,11923,0,0,328,352,?
a55da044-fe57-4394-bf6a-e5330139951f,455,2023-05-09T03:56:53.611556+01:00,barcode05,rabv_ea,11923,10164,10561,356,379,RABV_EA
f2aa2ec3-b730-4df0-8522-98e19acd9fec,884,2023-05-09T03:56:51.611556+01:00,barcode05,?,11923,0,0,353,370,?
a6931a82-c70c-4fa7-864f-4ab10f582498,463,2023-05-09T03:57:21.611556+01:00,barcode05,rabv_ea,11923,3063,3458,374,385,RABV_EA
2d893e6c-ec20-4226-af35-26ed27425bc4,467,2023-05-09T03:57:21.611556+01:00,barcode05,rabv_ea,11923,7704,8073,355,364,RABV_EA
d3f31fc9-fd95-4a7a-93a8-4dcc2ec33bee,445,2023-05-09T03:57:22.611556+01:00,barcode05,rabv_ea,11923,1864,2248,349,362,RABV_EA
b2f23395-bcab-4df4-af50-6bb860b8afca,515,2023-05-09T03:56:18.611556+01:00,barcode05,rabv_ea,11923,7690,8064,353,364,RABV_EA
c7a0eb81-7cea-4a25-add6-af553e8dbd99,517,2023-05-09T03:56:56.611556+01:00,barcode05,rabv_ea,11923,7690,8081,374,385,RABV_EA
1602e12e-fc57-4166-8591-b55fa8cf3bd0,507,2023-05-09T03:57:21.611556+01:00,barcode05,rabv_ea,11923,7702,8081,340,357,RABV_EA
dfd3793b-7a42-4460-a733-23a48a1d4b6a,519,2023-05-09T03:56:22.611556+01:00,barcode05,rabv_ea,11923,4632,5043,357,387,RABV_EA
7cc9e2ba-3d9a-4c66-b903-27354e13e616,507,2023-05-09T03:57:32.611556+01:00,barcode05,rabv_ea,11923,7702,8081,364,371,RABV_EA
a5745d27-3a8b-4248-ab1f-22f2ac4c4060,553,2023-05-09T03:56:20.611556+01:00,barcode05,rabv_ea,11923,10173,10576,391,399,RABV_EA
2054ee76-9e60-4f80-b306-272a11835618,539,2023-05-09T03:56:21.611556+01:00,barcode05,rabv_ea,11923,10174,10576,346,375,RABV_EA
43350828-c39b-40c8-8b8b-aa7c2573d706,445,2023-05-09T03:56:53.611556+01:00,barcode05,rabv_ea,11923,7690,8066,363,370,RABV_EA
03e91e97-dda9-46bb-bb08-f2c39116a28a,474,2023-05-09T03:56:18.611556+01:00,barcode05,rabv_ea,11923,9867,10263,386,393,RABV_EA
8aac6625-18fb-42f5-8773-0510aafaa811,845,2023-05-09T03:57:21.611556+01:00,barcode05,?,11923,0,0,363,373,?
3728340d-f187-4bf1-bb82-1d7c407fb9e4,462,2023-05-09T03:57:13.611556+01:00,barcode05,rabv_ea,11923,1566,1958,373,386,RABV_EA
