read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
0c7041fc-6d4f-452e-84cc-8f1b5da22c33,858,2023-05-08T14:03:28.611556+01:00,barcode05,?,11923,0,0,362,367,?
3071e780-e8e1-4c84-b048-b01b3b1465b8,404,2023-05-08T14:03:31.611556+01:00,barcode05,rabv_ea,11923,7703,8062,308,326,RABV_EA
89951859-c0c5-4641-b501-a70e6b6a6236,451,2023-05-08T14:03:29.611556+01:00,barcode05,rabv_ea,11923,1864,2235,322,338,RABV_EA
93d4121d-dc13-4343-a8ee-6bb6d5403f79,773,2023-05-08T14:03:30.611556+01:00,barcode05,?,11923,0,0,325,344,?
cf645ec8-6715-4de7-a121-f470c954f155,541,2023-05-08T14:03:26.611556+01:00,barcode05,?,11923,0,0,228,254,?
9445c4c0-99b0-49b8-9e00-3f681098dafb,473,2023-05-08T14:03:28.611556+01:00,barcode05,rabv_ea,11923,7690,8081,331,347,RABV_EA
898c63c8-b327-444e-b479-68b780319f5f,427,2023-05-08T14:03:32.611556+01:00,barcode05,rabv_ea,11923,7706,8081,340,353,RABV_EA
b8642146-390b-4eda-a5b7-5e96aa6bc567,805,2023-05-08T14:03:30.611556+01:00,barcode05,?,11923,0,0,365,372,?
679a0a0c-aa91-41a1-b3ab-23185126f2c3,502,2023-05-08T14:03:28.611556+01:00,barcode05,rabv_ea,11923,1564,1958,358,368,RABV_EA
c704e5a4-2cb3-41be-85df-c5ab74223f63,453,2023-05-08T14:03:29.611556+01:00,barcode05,rabv_ea,11923,7693,8081,331,354,RABV_EA
972145f6-3d17-4fb5-ad82-0e7a5168e2d7,457,2023-05-08T14:03:31.611556+01:00,barcode05,rabv_ea,11923,9536,9925,361,380,RABV_EA
622a0a31-3aa0-4524-8117-9dd9e0d26d66,360,2023-05-08T14:03:30.611556+01:00,barcode05,rabv_ea,11923,4177,4422,226,234,RABV_EA
b2f34c7d-b23e-4c0a-9339-3859096aaa40,345,2023-05-08T14:03:38.611556+01:00,barcode05,rabv_ea,11923,3064,3283,176,195,RABV_EA
786c99dd-88e8-404f-ba66-34fdab7cb13c,843,2023-05-08T14:03:35.611556+01:00,barcode05,?,11923,0,0,355,367,?
4fd431da-c4dd-411b-a101-9ed90f93aac2,584,2023-05-08T14:03:38.611556+01:00,barcode05,rabv_ea,11923,10164,10579,395,403,RABV_EA
44eea07f-4db6-4cae-a40f-ca0cd4bed6a9,485,2023-05-08T14:03:36.611556+01:00,barcode05,rabv_ea,11923,7693,8047,318,337,RABV_EA
911d3a40-b335-439b-a4ce-f35ea4fe7d34,482,2023-05-08T14:03:35.611556+01:00,barcode05,rabv_ea,11923,10170,10573,363,372,RABV_EA
a9d82b2d-52d3-4936-a2e3-2c63ead76d2b,554,2023-05-08T14:03:33.611556+01:00,barcode05,?,11923,0,0,335,354,?
f7680be1-0c5a-417f-86f1-eceab754b1ef,418,2023-05-08T14:03:38.611556+01:00,barcode05,rabv_ea,11923,1883,2264,343,350,RABV_EA
697dc597-e9c9-4143-93bd-2589371133c9,783,2023-05-08T14:03:45.611556+01:00,barcode05,?,11923,0,0,357,371,?
ca653cd5-d86b-462e-b27b-1ed005665970,441,2023-05-08T14:03:40.611556+01:00,barcode05,rabv_ea,11923,7707,8081,325,345,RABV_EA
12cc774a-5483-4f9e-9f2e-2b2590a06654,422,2023-05-08T14:03:44.611556+01:00,barcode05,rabv_ea,11923,621,900,249,260,RABV_EA
8a6eb5fc-dd2c-4299-889f-e2a0a29d4180,501,2023-05-08T14:03:47.611556+01:00,barcode05,rabv_ea,11923,9851,10261,379,386,RABV_EA
7db8cbc0-1915-4fb3-8ec2-112126cd0b41,414,2023-05-08T14:03:44.611556+01:00,barcode05,rabv_ea,11923,64,440,328,341,RABV_EA
895b1af3-d2e0-436a-9c28-d8bea0550550,787,2023-05-08T14:03:46.611556+01:00,barcode05,?,11923,0,0,327,344,?
5924463d-b648-4db5-b51b-e6fdd66eb75e,816,2023-05-08T14:03:42.611556+01:00,barcode05,?,11923,0,0,343,354,?
2b7b905d-821c-4522-9d40-8020b9dcbe18,899,2023-05-08T14:03:38.611556+01:00,barcode05,?,11923,0,0,397,406,?
86faf648-9083-4f5c-b75f-462ae4c9ba96,460,2023-05-08T14:03:45.611556+01:00,barcode05,rabv_ea,11923,7692,8081,339,368,RABV_EA
42a580dd-ebe3-4e6a-81cf-af1504e34efa,784,2023-05-08T14:03:46.611556+01:00,barcode05,?,11923,0,0,350,367,?
57c22bf6-4cc4-4f04-80a7-21df325c3b01,265,2023-05-08T14:03:43.611556+01:00,barcode05,rabv_ea,11923,10164,10363,183,190,RABV_EA
f3561d70-58bc-4932-aadc-cf9944f1f474,804,2023-05-08T14:03:42.611556+01:00,barcode05,?,11923,0,0,318,332,?
bfa3c2bc-d910-4ace-825e-18a8a5e34a05,637,2023-05-08T14:03:53.611556+01:00,barcode05,?,11923,0,0,339,350,?
feb64c55-fbcf-4303-8ff6-1045155e2f19,510,2023-05-08T14:03:47.611556+01:00,barcode05,rabv_ea,11923,10164,10570,361,377,RABV_EA
a08b5500-725e-40db-b466-020ab1208bad,762,2023-05-08T14:03:47.611556+01:00,barcode05,?,11923,0,0,326,338,?
62a35b1d-bdde-4057-a118-a7924dd35aad,494,2023-05-08T14:03:50.611556+01:00,barcode05,rabv_ea,11923,10164,10576,357,373,RABV_EA
c76e869c-ea07-440a-ba6b-0e9e99605fdd,296,2023-05-08T14:03:50.611556+01:00,barcode05,rabv_ea,11923,7840,8081,226,231,RABV_EA
1d7cab9f-6ea1-4d90-8b5c-8b625d3f1dd8,778,2023-05-08T14:03:52.611556+01:00,barcode05,?,11923,0,0,323,341,?
5ac33899-f320-4d13-905d-3c58781b0d0d,624,2023-05-08T14:03:59.611556+01:00,barcode05,rabv_ea,11923,10182,10552,305,329,RABV_EA
3a368e3c-e8fd-46c2-90c0-517784232aac,334,2023-05-08T14:03:59.611556+01:00,barcode05,rabv_ea,11923,9037,9325,245,255,RABV_EA
cbea3b17-3386-4e16-b1f5-6942fca02b2d,807,2023-05-08T14:03:57.611556+01:00,barcode05,?,11923,0,0,375,384,?
0448d77b-a43a-4174-98d6-da990e464484,783,2023-05-08T14:04:00.611556+01:00,barcode05,?,11923,0,0,335,351,?
603236fe-07b3-48d0-b5db-f179eb40497a,857,2023-05-08T14:03:55.611556+01:00,barcode05,?,11923,0,0,363,375,?
fefa8843-4e1a-48a2-8a5a-3ab71ff3875f,420,2023-05-08T14:04:00.611556+01:00,barcode05,rabv_ea,11923,5843,6223,341,352,RABV_EA
0c2d0f9f-b369-4a91-ab80-ca2bd0b9e9b5,818,2023-05-08T14:03:58.611556+01:00,barcode05,?,11923,0,0,349,365,?
1d1b6a8e-87c5-49e2-a4f9-317d737e53ce,441,2023-05-08T14:03:55.611556+01:00,barcode05,rabv_ea,11923,10173,10558,342,361,RABV_EA
cee0610c-e211-4cce-af30-03724f3eb0f1,439,2023-05-08T14:03:59.611556+01:00,barcode05,rabv_ea,11923,10170,10552,335,354,RABV_EA
7a55a281-a962-40ce-8b05-aac828bdaadc,414,2023-05-08T14:03:56.611556+01:00,barcode05,rabv_ea,11923,9551,9931,320,339,RABV_EA
5c411d89-b572-4b2f-857e-ddd7a5b6b3bf,760,2023-05-08T14:03:59.611556+01:00,barcode05,?,11923,0,0,313,328,?
d0dc7836-2e4f-470a-b300-de66a918e8b3,423,2023-05-08T14:04:00.611556+01:00,barcode05,rabv_ea,11923,9882,10246,314,335,RABV_EA
5175d942-c16f-42e3-8ce5-296b17c5966d,377,2023-05-08T14:04:02.611556+01:00,barcode05,rabv_ea,11923,64,366,287,295,RABV_EA
0c40ecdc-2de3-4bef-96f7-a41ebdc07277,470,2023-05-08T14:04:06.611556+01:00,barcode05,rabv_ea,11923,10164,10569,349,365,RABV_EA
85bb1d5b-f6e0-4207-9932-4523f0bf5e12,501,2023-05-08T14:04:08.611556+01:00,barcode05,rabv_ea,11923,7690,8075,320,346,RABV_EA
a26c2e29-243f-49cc-8e9d-106fe3ea8de8,429,2023-05-08T14:04:11.611556+01:00,barcode05,rabv_ea,11923,7704,8081,353,364,RABV_EA
27203485-e416-47dd-ab86-e2d94946d688,474,2023-05-08T14:04:15.611556+01:00,barcode05,rabv_ea,11923,7690,8074,323,351,RABV_EA
cfe40ff9-d337-4fb0-bb0a-842b156e7288,436,2023-05-08T14:04:10.611556+01:00,barcode05,rabv_ea,11923,3414,3790,332,357,RABV_EA
e7febcbb-4239-442a-81db-964931113e8f,454,2023-05-08T14:04:16.611556+01:00,barcode05,rabv_ea,11923,9857,10261,336,356,RABV_EA
f318542d-e769-4f50-a1b7-02aea38d0157,434,2023-05-08T14:04:16.611556+01:00,barcode05,rabv_ea,11923,7714,8071,331,340,RABV_EA
c9a891ff-3cc3-4c07-9604-6920204f5c52,673,2023-05-08T14:04:08.611556+01:00,barcode05,?,11923,0,0,358,377,?
3fc915af-4ec0-42ba-8d41-a7ad3fba29a0,416,2023-05-08T14:04:10.611556+01:00,barcode05,rabv_ea,11923,10172,10559,325,344,RABV_EA
9c2b723a-46c4-4113-8f96-9682fe46c089,462,2023-05-08T14:04:13.611556+01:00,barcode05,rabv_ea,11923,1569,1958,361,369,RABV_EA
b06a8336-cdcf-4fa9-9044-8ecd746c08f3,284,2023-05-08T14:04:11.611556+01:00,barcode05,rabv_ea,11923,9112,9325,198,204,RABV_EA
ac10fd15-9802-4a7f-8da1-4ee691d3a7d5,417,2023-05-08T14:04:12.611556+01:00,barcode05,rabv_ea,11923,7703,8061,323,336,RABV_EA
a0f1d245-a777-45d8-8d17-11cb17bf2adb,465,2023-05-08T14:04:13.611556+01:00,barcode05,rabv_ea,11923,7690,8081,332,348,RABV_EA
d80a4176-58e8-4043-9a02-2f479dec47e4,834,2023-05-08T14:04:22.611556+01:00,barcode05,?,11923,0,0,333,345,?
98aec53f-d1c9-4577-ab52-ec56adc726f0,475,2023-05-08T14:04:18.611556+01:00,barcode05,rabv_ea,11923,7700,8075,311,338,RABV_EA
1c95df8d-aed4-4c00-853e-4daae34f731f,296,2023-05-08T14:04:23.611556+01:00,barcode05,*,0,0,0,0,0,*
68219abd-5a99-4498-88cd-1e547bbfd59e,417,2023-05-08T14:04:19.611556+01:00,barcode05,rabv_ea,11923,1567,1958,332,348,RABV_EA
26134ad2-c98d-4c1e-a0bf-d8aa919f099d,438,2023-05-08T14:04:21.611556+01:00,barcode05,rabv_ea,11923,7690,8042,321,335,RABV_EA
1f8ae0e0-e4e8-4152-825f-71da70910ec4,498,2023-05-08T14:04:23.611556+01:00,barcode05,rabv_ea,11923,10170,10576,354,372,RABV_EA
11bedc1e-f2a9-4483-919c-cc7e350e0a93,1223,2023-05-08T14:04:21.611556+01:00,barcode05,?,11923,0,0,349,379,?
e014badb-33f8-4a62-aea2-317b99ade1e3,425,2023-05-08T14:04:17.611556+01:00,barcode05,rabv_ea,11923,5854,6223,336,349,RABV_EA
aedf21de-3c43-4c53-b6ea-eb2483a8b9dc,490,2023-05-08T14:04:18.611556+01:00,barcode05,rabv_ea,11923,10164,10576,358,376,RABV_EA
7036ff2e-a98d-4539-bce6-d49f61bb13d6,461,2023-05-08T14:04:18.611556+01:00,barcode05,rabv_ea,11923,10164,10560,373,385,RABV_EA
b4202b76-2cca-419f-b4d1-3c658c1f54d6,440,2023-05-08T14:04:18.611556+01:00,barcode05,rabv_ea,11923,957,1337,349,370,RABV_EA
c32b4ab7-9e57-4ed4-9a8d-7d8fbc58be90,461,2023-05-08T14:04:22.611556+01:00,barcode05,rabv_ea,11923,7706,8076,319,335,RABV_EA
62bb63eb-46e4-4bd8-b0c7-eb20d29ff8b5,489,2023-05-08T14:04:23.611556+01:00,barcode05,rabv_ea,11923,10164,10576,348,369,RABV_EA
a70d8a8b-2bdd-4e67-bff9-0795f21cee44,470,2023-05-08T14:04:26.611556+01:00,barcode05,rabv_ea,11923,10170,10576,368,378,RABV_EA
32091ff3-a0b4-4804-95d3-ab9abde1654e,449,2023-05-08T14:04:28.611556+01:00,barcode05,rabv_ea,11923,71,459,352,370,RABV_EA
83df978a-5448-433a-b8f7-4566e50b242a,433,2023-05-08T14:04:29.611556+01:00,barcode05,rabv_ea,11923,10193,10560,320,337,RABV_EA
d6f5be68-5633-47d0-9837-81c3e60111ce,714,2023-05-08T14:04:30.611556+01:00,barcode05,?,11923,0,0,323,344,?
6734535c-c375-4eb2-9082-3b6b38839c38,417,2023-05-08T14:04:26.611556+01:00,barcode05,rabv_ea,11923,9857,10196,298,308,RABV_EA
aa91d76d-a6ec-4bc2-ba54-26a023baba6e,432,2023-05-08T14:04:28.611556+01:00,barcode05,rabv_ea,11923,6428,6813,357,366,RABV_EA
253cde3d-7a9a-4ee9-961e-21f14d78caec,793,2023-05-08T14:04:27.611556+01:00,barcode05,rabv_ea,11923,4626,5592,675,729,RABV_EA
4af491b1-d436-4b84-9b1e-6f708f08646f,819,2023-05-08T14:04:28.611556+01:00,barcode05,?,11923,0,0,370,377,?
989ca097-9c3b-4e4a-a24b-fae2e58fcbaf,1206,2023-05-08T14:04:24.611556+01:00,barcode05,?,11923,0,0,355,365,?
0e9dfcfe-cf51-41d4-bd3d-2d8f79766742,1125,2023-05-08T14:04:29.611556+01:00,barcode05,?,11923,0,0,335,356,?
ac30632a-a566-4d21-ba1f-193199f29147,424,2023-05-08T14:04:37.611556+01:00,barcode05,rabv_ea,11923,9549,9936,346,360,RABV_EA
413f7735-8158-4375-808e-364508b4e79a,523,2023-05-08T14:04:33.611556+01:00,barcode05,rabv_ea,11923,10164,10576,386,400,RABV_EA
0333ef4d-3d10-454d-8cf6-ebbc61e16d60,798,2023-05-08T14:04:35.611556+01:00,barcode05,?,11923,0,0,351,363,?
6de1e0f8-5dbd-4c79-8fe1-f50085cefd61,445,2023-05-08T14:04:34.611556+01:00,barcode05,rabv_ea,11923,939,1323,354,370,RABV_EA
aab601c2-6888-40ec-b460-86c8c0d4251a,435,2023-05-08T14:04:37.611556+01:00,barcode05,rabv_ea,11923,9572,9940,337,346,RABV_EA
116a8cf5-7b57-4b79-bde8-323c9a5c1309,405,2023-05-08T14:04:36.611556+01:00,barcode05,rabv_ea,11923,7712,8081,319,332,RABV_EA
3e6037a9-f7a0-4423-8dd3-e15543d533d5,479,2023-05-08T14:04:34.611556+01:00,barcode05,rabv_ea,11923,10169,10571,342,354,RABV_EA
c10cc3ac-e34a-49f5-a404-98c31cb674c7,445,2023-05-08T14:04:33.611556+01:00,barcode05,rabv_ea,11923,3400,3790,341,363,RABV_EA
1da92749-b344-4aa5-971c-4d287fb907c1,895,2023-05-08T14:04:32.611556+01:00,barcode05,?,11923,0,0,376,388,?
648fa969-50e8-41e7-b782-f9869a6f51df,470,2023-05-08T14:04:31.611556+01:00,barcode05,rabv_ea,11923,10164,10576,359,370,RABV_EA
7514c7f3-6207-4d21-aea4-fe160fca8554,774,2023-05-08T14:04:35.611556+01:00,barcode05,?,11923,0,0,356,378,?
d91ea426-5b3d-4841-ab4a-9df8bc87b746,295,2023-05-08T14:04:40.611556+01:00,barcode05,rabv_ea,11923,9851,10101,227,235,RABV_EA
4ace3c6a-f6c5-49b2-9918-c0e927a69239,494,2023-05-08T14:04:42.611556+01:00,barcode05,rabv_ea,11923,3064,3334,263,264,RABV_EA
e621cc41-4096-4a26-8764-83b3449c3a08,842,2023-05-08T14:04:44.611556+01:00,barcode05,?,11923,0,0,343,356,?
cc69ccf3-3b4d-4992-a9f0-6401d380d27e,1252,2023-05-08T14:04:36.611556+01:00,barcode05,?,11923,0,0,362,380,?
0267dc93-ba59-4e7c-a975-6dbce060891d,783,2023-05-08T14:04:38.611556+01:00,barcode05,?,11923,0,0,339,369,?
a1dbf3cd-880e-42f8-9227-9a35d6ae39e3,816,2023-05-08T14:04:38.611556+01:00,barcode05,?,11923,0,0,365,382,?
3e658ef0-e70a-48d9-9a72-47e19bf98db7,782,2023-05-08T14:04:39.611556+01:00,barcode05,?,11923,0,0,361,376,?
7ccabcb8-2b19-409a-a479-aa6ad36cdb8e,499,2023-05-08T14:04:43.611556+01:00,barcode05,rabv_ea,11923,9851,10259,365,385,RABV_EA
