read_name,read_len,start_time,barcode,best_reference,ref_len,start_coords,end_coords,num_matches,mapping_len,display_name
a1dd1ac8-f2a3-489c-bcd5-44ed4243d0f0,305,2023-05-08T16:25:15.611556+01:00,barcode05,rabv_ea,11923,6424,6667,220,227,RABV_EA
cb2e25dd-eb1b-4243-8494-48e31af9a3bc,447,2023-05-08T16:25:11.611556+01:00,barcode05,rabv_ea,11923,9851,10247,362,380,RABV_EA
425aa7e9-0a27-4217-b04c-a032103e3abc,419,2023-05-08T16:25:15.611556+01:00,barcode05,rabv_ea,11923,3064,3281,205,211,RABV_EA
337adf96-c12f-4b06-9655-8777d9acb552,432,2023-05-08T16:25:11.611556+01:00,barcode05,rabv_ea,11923,1864,2249,346,359,RABV_EA
678aa466-f918-43fe-92d0-6b6ab263fd17,3008,2023-05-08T16:25:09.611556+01:00,barcode05,?,11923,0,0,373,380,?
6d39b3ec-bc71-41f1-8762-ab6af62431a0,434,2023-05-08T16:25:16.611556+01:00,barcode05,rabv_ea,11923,939,1313,350,361,RABV_EA
6a6065a7-21f7-462d-bd33-107547531af8,431,2023-05-08T16:25:15.611556+01:00,barcode05,rabv_ea,11923,7701,8063,343,352,RABV_EA
577b5f83-35e3-40df-952a-f07a1f1b8f2d,824,2023-05-08T16:25:13.611556+01:00,barcode05,rabv_ea,11923,955,1949,718,738,RABV_EA
b92f967d-4ad1-4569-ace2-799a1ea28ca8,473,2023-05-08T16:25:14.611556+01:00,barcode05,rabv_ea,11923,3062,3456,363,379,RABV_EA
40d59b1c-0780-4090-a15a-59195ddffff0,462,2023-05-08T16:25:15.611556+01:00,barcode05,rabv_ea,11923,4646,5050,370,384,RABV_EA
4e7c65b9-3d08-4294-b44b-d4615ad721a1,456,2023-05-08T16:25:12.611556+01:00,barcode05,rabv_ea,11923,3383,3775,349,376,RABV_EA
c5241dc8-ce5e-4030-aa4d-82a1873d0c35,442,2023-05-08T16:25:11.611556+01:00,barcode05,rabv_ea,11923,1567,1949,350,362,RABV_EA
0892ca4f-5417-4f15-b2c8-d129163d2cab,486,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,10172,10576,362,378,RABV_EA
bfcaf912-4f12-466f-8c0f-bb266c13ab38,991,2023-05-08T16:25:17.611556+01:00,barcode05,?,11923,0,0,283,297,?
93e87f3a-2244-4989-a270-d518c8dee68d,501,2023-05-08T16:25:18.611556+01:00,barcode05,rabv_ea,11923,10164,10576,362,378,RABV_EA
75f2426f-ace0-4342-9b8b-e81929c9dc63,852,2023-05-08T16:25:17.611556+01:00,barcode05,?,11923,0,0,389,402,?
ee54b513-418d-4c27-8b26-153430595260,519,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,10164,10572,379,387,RABV_EA
8438de66-d820-43eb-8a59-7a30fcc49b96,551,2023-05-08T16:25:20.611556+01:00,barcode05,rabv_ea,11923,1878,2262,348,359,RABV_EA
f6969edf-194c-4a48-8b5a-181de3d6ff63,425,2023-05-08T16:25:19.611556+01:00,barcode05,rabv_ea,11923,7690,8062,339,351,RABV_EA
5fd814df-3f73-4660-9127-57d50d81a5fd,427,2023-05-08T16:25:21.611556+01:00,barcode05,rabv_ea,11923,7706,8077,323,345,RABV_EA
a32f7961-ad4c-4ab1-9162-15b98dbbed77,444,2023-05-08T16:25:20.611556+01:00,barcode05,rabv_ea,11923,6424,6820,348,368,RABV_EA
75a24afc-e954-4a99-8621-51124c09f21e,504,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,10169,10562,368,375,RABV_EA
185edbda-376e-47ad-99ab-ca29ea4d8512,445,2023-05-08T16:25:22.611556+01:00,barcode05,rabv_ea,11923,10164,10562,364,377,RABV_EA
293f44e8-0c86-4526-b796-c65d72e567d4,553,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,1619,1943,295,300,RABV_EA
36f05736-6684-406d-b93b-1d9c47a7272d,441,2023-05-08T16:25:18.611556+01:00,barcode05,rabv_ea,11923,10164,10562,357,373,RABV_EA
db7e0786-b07d-457b-afd1-ac3ebd48bccb,526,2023-05-08T16:25:22.611556+01:00,barcode05,rabv_ea,11923,10164,10570,382,394,RABV_EA
52635011-08da-4191-93ce-e9cc90b253eb,482,2023-05-08T16:25:22.611556+01:00,barcode05,rabv_ea,11923,7690,8077,355,367,RABV_EA
36c0c62a-237a-40bb-8d63-304725e0efa8,454,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,9554,9940,373,378,RABV_EA
5e61a32f-2c5e-4486-8de3-4720a0b7b079,859,2023-05-08T16:25:17.611556+01:00,barcode05,?,11923,0,0,385,402,?
eec189e6-87db-4e4a-af29-6d7ee2632cf3,481,2023-05-08T16:25:20.611556+01:00,barcode05,rabv_ea,11923,7690,8081,349,365,RABV_EA
0904c720-eba1-4bc7-8b3c-a495349b9c7e,1250,2023-05-08T16:25:17.611556+01:00,barcode05,?,11923,0,0,394,402,?
337af428-21ce-46b3-bee5-89661bf3b86b,914,2023-05-08T16:25:20.611556+01:00,barcode05,?,11923,0,0,370,395,?
1bf472b6-bf2a-4a4b-aa2a-879528caa12a,815,2023-05-08T16:25:19.611556+01:00,barcode05,?,11923,0,0,304,312,?
71aa7a2c-fe8d-4796-bfba-8bb840e7f959,632,2023-05-08T16:25:18.611556+01:00,barcode05,?,11923,0,0,272,293,?
4bb8981b-f929-4468-a1b8-a92dc97c77f6,446,2023-05-08T16:25:19.611556+01:00,barcode05,rabv_ea,11923,8942,9325,361,372,RABV_EA
490e652d-4b4f-4dbf-9ae4-3ae21243daf7,444,2023-05-08T16:25:18.611556+01:00,barcode05,rabv_ea,11923,1879,2264,359,372,RABV_EA
2a6f6651-2442-468f-a7b7-e11fc8d56131,818,2023-05-08T16:25:17.611556+01:00,barcode05,?,11923,0,0,350,372,?
cdc1b443-60a0-439f-983b-f2e445112406,467,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,10164,10562,372,383,RABV_EA
f350290c-2dd1-46da-954a-cd80d5847502,452,2023-05-08T16:25:17.611556+01:00,barcode05,rabv_ea,11923,1873,2248,361,364,RABV_EA
ff1c4098-cc69-49b9-adfd-a9a177d03ff5,500,2023-05-08T16:25:19.611556+01:00,barcode05,rabv_ea,11923,7690,8081,369,377,RABV_EA
006f7905-6fa9-45ad-bbdc-0318bf4cee4f,516,2023-05-08T16:25:19.611556+01:00,barcode05,rabv_ea,11923,10164,10575,375,385,RABV_EA
e64556ba-8f85-4288-a8e7-953de0ee3b35,444,2023-05-08T16:25:22.611556+01:00,barcode05,rabv_ea,11923,9574,9935,327,347,RABV_EA
